ExampleOrderStrategy,USD/JPY,45,1000000000073,100000,97.593,-44444,2009-06-09 11:39:23.995,2009-06-09 15:39:23.995,2009-06-09 11:39:23.995,3503597473375171
ExampleOrderStrategy,USD/JPY,45,1000000000073,100000,97.593,-55555,2009-06-09 11:39:23.995,2009-06-09 15:39:23.995,2009-06-09 11:39:23.995,3503597473376672
ExampleOrderStrategy,USD/JPY,45,1000000000073,100000,97.593,-66666,2009-06-09 11:39:23.995,2009-06-09 15:39:23.995,2009-06-09 11:39:23.995,3503597473377949
ExampleOrderStrategy,USD/JPY,45,1000000000073,100000,97.593,-77777,2009-06-09 11:39:23.995,2009-06-09 15:39:23.995,2009-06-09 11:39:23.995,3503597473379146
ExampleOrderStrategy,USD/JPY,45,1000000000073,100000,97.593,-88888,2009-06-09 11:39:23.995,2009-06-09 15:39:23.995,2009-06-09 11:39:23.995,3503597473380510
ExampleOrderStrategy,USD/JPY,45,1000000000073,100000,97.593,-100000,2009-06-09 11:39:23.995,2009-06-09 15:39:23.995,2009-06-09 11:39:23.995,3503597473381600
ExampleOrderStrategy,USD/JPY,54,1000000000077,0,97.59,-83334,2009-06-09 11:46:43.130,2009-06-09 15:46:43.130,2009-06-09 11:46:43.130,3503597473471419
ExampleOrderStrategy,USD/JPY,54,1000000000077,0,97.59,-66668,2009-06-09 11:46:43.130,2009-06-09 15:46:43.130,2009-06-09 11:46:43.130,3503597473472884
ExampleOrderStrategy,USD/JPY,54,1000000000077,0,97.59,-50002,2009-06-09 11:46:43.130,2009-06-09 15:46:43.130,2009-06-09 11:46:43.130,3503597473474286
ExampleOrderStrategy,USD/JPY,54,1000000000077,0,97.59,-33336,2009-06-09 11:46:43.130,2009-06-09 15:46:43.130,2009-06-09 11:46:43.130,3503597473475648
ExampleOrderStrategy,USD/JPY,54,1000000000077,0,97.59,-16670,2009-06-09 11:46:43.130,2009-06-09 15:46:43.130,2009-06-09 11:46:43.130,3503597473477151
ExampleOrderStrategy,USD/JPY,54,1000000000077,0,97.59,0,2009-06-09 11:46:43.130,2009-06-09 15:46:43.130,2009-06-09 11:46:43.130,3503597473478472
ExampleOrderStrategy,USD/JPY,45,1000000000079,100000,97.567,-14285,2009-06-09 11:47:02.692,2009-06-09 15:47:02.692,2009-06-09 11:47:02.692,3503597473504949
ExampleOrderStrategy,USD/JPY,45,1000000000079,100000,97.567,-28570,2009-06-09 11:47:02.692,2009-06-09 15:47:02.692,2009-06-09 11:47:02.692,3503597473506431
ExampleOrderStrategy,USD/JPY,45,1000000000079,100000,97.567,-42855,2009-06-09 11:47:02.692,2009-06-09 15:47:02.692,2009-06-09 11:47:02.692,3503597473507896
ExampleOrderStrategy,USD/JPY,45,1000000000079,100000,97.567,-57140,2009-06-09 11:47:02.692,2009-06-09 15:47:02.692,2009-06-09 11:47:02.692,3503597473509421
ExampleOrderStrategy,USD/JPY,45,1000000000079,100000,97.567,-71425,2009-06-09 11:47:02.692,2009-06-09 15:47:02.692,2009-06-09 11:47:02.692,3503597473511309
ExampleOrderStrategy,USD/JPY,45,1000000000079,100000,97.567,-85710,2009-06-09 11:47:02.692,2009-06-09 15:47:02.692,2009-06-09 11:47:02.692,3503597473512595
ExampleOrderStrategy,USD/JPY,45,1000000000079,100000,97.567,-100000,2009-06-09 11:47:02.692,2009-06-09 15:47:02.692,2009-06-09 11:47:02.692,3503597473513686
ExampleOrderStrategy,USD/JPY,54,1000000000081,0,97.563,-75000,2009-06-09 12:04:16.617,2009-06-09 16:04:16.617,2009-06-09 12:04:16.617,3503597473701011
ExampleOrderStrategy,USD/JPY,54,1000000000081,0,97.563,-50000,2009-06-09 12:04:16.617,2009-06-09 16:04:16.617,2009-06-09 12:04:16.617,3503597473703048
ExampleOrderStrategy,USD/JPY,54,1000000000081,0,97.563,-25000,2009-06-09 12:04:16.617,2009-06-09 16:04:16.617,2009-06-09 12:04:16.617,3503597473704431
ExampleOrderStrategy,USD/JPY,54,1000000000081,0,97.563,0,2009-06-09 12:04:16.617,2009-06-09 16:04:16.617,2009-06-09 12:04:16.617,3503597473705756
ExampleOrderStrategy,USD/JPY,45,1000000000083,100000,97.572,-20000,2009-06-09 12:05:42.116,2009-06-09 16:05:42.116,2009-06-09 12:05:42.116,3503597473736946
