ExampleOrder-EUR/USD,2009-06-09 15:28:00.000,10010.3,1.8,10012.1,3497892190485767
ExampleReversal-EUR/USD,2009-06-09 15:28:00.000,10003.2,-0.2,10003,3497892190487164
AutoGen-Portfolio-EUR/USD,2009-06-09 15:28:00.000,10016.1,0,10016.1,3497892190488685
Portfolio,2009-06-09 15:28:00.000,6994.39999999999,114.1,7108.49999999999,3497892190489946
ExampleOrder-USD/CHF,2009-06-09 15:29:00.000,9942.8,0,9942.8,3497892190491777
ExampleOrder-USD/JPY,2009-06-09 15:29:00.000,7040,260,7300,3497892190492905
ExampleOrder-EUR/USD,2009-06-09 15:29:00.000,10010.3,1.5,10011.8,3497892190493737
ExampleReversal-EUR/USD,2009-06-09 15:29:00.000,10003.2,0.4,10003.6,3497892190494915
AutoGen-Portfolio-EUR/USD,2009-06-09 15:29:00.000,10016.1,0,10016.1,3497892190496099
Portfolio,2009-06-09 15:29:00.000,6998.89999999999,140,7138.89999999999,3497892190497365
ExampleOrder-USD/JPY,2009-06-09 15:30:00.000,7040,80,7120,3497892190509332
ExampleOrder-USD/CHF,2009-06-09 15:30:00.000,9942.8,0,9942.8,3497892190510163
ExampleOrder-EUR/USD,2009-06-09 15:30:00.000,10008.9,0,10008.9,3497892190511319
ExampleReversal-EUR/USD,2009-06-09 15:30:00.000,10003.2,0.7,10003.9,3497892190512493
AutoGen-Portfolio-EUR/USD,2009-06-09 15:30:00.000,10016.1,-3.3,10012.8,3497892190513696
Portfolio,2009-06-09 15:30:00.000,6998.89999999999,260,7258.89999999999,3497892190515241
ExampleOrder-EUR/USD,2009-06-09 15:31:00.000,10008.9,0,10008.9,3497892190518744
ExampleReversal-EUR/USD,2009-06-09 15:31:00.000,10003.2,0.9,10004.1,3497892190519933
AutoGen-Portfolio-EUR/USD,2009-06-09 15:31:00.000,10016.1,-3.1,10013,3497892190521129
ExampleOrder-USD/JPY,2009-06-09 15:31:00.000,7040,-110,6930,3497892190522365
ExampleOrder-USD/CHF,2009-06-09 15:31:00.000,9940.9,0,9940.9,3497892190523558
Portfolio,2009-06-09 15:31:00.000,6998.89999999999,76.7,7075.59999999999,3497892190524395
ExampleOrder-USD/JPY,2009-06-09 15:32:00.000,7050,0,7050,3497892190537718
ExampleOrder-EUR/USD,2009-06-09 15:32:00.000,10008.9,0,10008.9,3497892190538928
ExampleReversal-EUR/USD,2009-06-09 15:32:00.000,10003.2,5,10008.2,3497892190540933
ExampleOrder-USD/CHF,2009-06-09 15:32:00.000,9940.9,0,9940.9,3497892190541926
AutoGen-Portfolio-EUR/USD,2009-06-09 15:32:00.000,10016.1,1,10017.1,3497892190543003
Portfolio,2009-06-09 15:32:00.000,6996.99999999999,-113.1,6883.89999999999,3497892190544207
ExampleOrder-EUR/USD,2009-06-09 15:33:00.000,10008.9,0,10008.9,3497892190556924
ExampleReversal-EUR/USD,2009-06-09 15:33:00.000,10003.2,2.9,10006.1,3497892190558534
ExampleOrder-USD/JPY,2009-06-09 15:33:00.000,7050,-20,7030,3497892190559343
AutoGen-Portfolio-EUR/USD,2009-06-09 15:33:00.000,10016.1,-1.1,10015,3497892190560443
ExampleOrder-USD/CHF,2009-06-09 15:33:00.000,9937,0,9937,3497892190561444
Portfolio,2009-06-09 15:33:00.000,7006.99999999999,1,7007.99999999999,3497892190562702
ExampleOrder-USD/CHF,2009-06-09 15:34:00.000,9937,0,9937,3497892190566474
ExampleOrder-USD/JPY,2009-06-09 15:34:00.000,6870,0,6870,3497892190567290
ExampleOrder-EUR/USD,2009-06-09 15:34:00.000,10008.9,0,10008.9,3497892190568339
ExampleReversal-EUR/USD,2009-06-09 15:34:00.000,10006.3,-2.1,10004.2,3497892190569548
AutoGen-Portfolio-EUR/USD,2009-06-09 15:34:00.000,10015.2,-2.1,10013.1,3497892190571095
Portfolio,2009-06-09 15:34:00.000,7003.09999999999,-21.1,6981.99999999999,3497892190572358
ExampleOrder-USD/JPY,2009-06-09 15:35:00.000,6870,0,6870,3497892190574031
ExampleOrder-EUR/USD,2009-06-09 15:35:00.000,10008.9,0.3,10009.2,3497892190584833
ExampleOrder-USD/CHF,2009-06-09 15:35:00.000,9937,0,9937,3497892190585562
ExampleReversal-EUR/USD,2009-06-09 15:35:00.000,10006.3,-4.1,10002.2,3497892190586584
AutoGen-Portfolio-EUR/USD,2009-06-09 15:35:00.000,10012.5,0,10012.5,3497892190588015
Portfolio,2009-06-09 15:35:00.000,6822.19999999999,-2.1,6820.09999999999,3497892190589669
ExampleOrder-USD/JPY,2009-06-09 15:36:00.000,6870,0,6870,3497892190593226
ExampleOrder-USD/CHF,2009-06-09 15:36:00.000,9937,-2.4,9934.6,3497892190594473
ExampleOrder-EUR/USD,2009-06-09 15:36:00.000,10008.9,2.5,10011.4,3497892190595702
ExampleReversal-EUR/USD,2009-06-09 15:36:00.000,10002.2,1.1,10003.3,3497892190596907
AutoGen-Portfolio-EUR/USD,2009-06-09 15:36:00.000,10012.5,2.2,10014.7,3497892190598266
Portfolio,2009-06-09 15:36:00.000,6819.49999999999,0,6819.49999999999,3497892190599450
ExampleOrder-EUR/USD,2009-06-09 15:37:00.000,10008.9,7.3,10016.2,3497892190610238
ExampleReversal-EUR/USD,2009-06-09 15:37:00.000,10002.2,5.9,10008.1,3497892190611424
AutoGen-Portfolio-EUR/USD,2009-06-09 15:37:00.000,10012.5,11.8,10024.3,3497892190612663
ExampleOrder-USD/CHF,2009-06-09 15:37:00.000,9937,3.7,9940.7,3497892190613906
ExampleOrder-USD/JPY,2009-06-09 15:37:00.000,6870,0,6870,3497892190615124
Portfolio,2009-06-09 15:37:00.000,6819.49999999999,-0.2,6819.29999999999,3497892190616344
ExampleOrder-USD/JPY,2009-06-09 15:38:00.000,6870,-40,6830,3497892190619564
ExampleOrder-USD/CHF,2009-06-09 15:38:00.000,9937,2.3,9939.3,3497892190621038
ExampleOrder-EUR/USD,2009-06-09 15:38:00.000,10015.7,0,10015.7,3497892190622185
ExampleReversal-EUR/USD,2009-06-09 15:38:00.000,10002.2,4.3,10006.5,3497892190623414
AutoGen-Portfolio-EUR/USD,2009-06-09 15:38:00.000,10012.5,9.7,10022.2,3497892190624625
Portfolio,2009-06-09 15:38:00.000,6819.49999999999,15.5,6834.99999999999,3497892190625847
ExampleOrder-USD/JPY,2009-06-09 15:39:00.000,6870,40,6910,3497892190632768
ExampleOrder-EUR/USD,2009-06-09 15:39:00.000,10014.2,0,10014.2,3497892190634444
ExampleOrder-USD/CHF,2009-06-09 15:39:00.000,9937,1.3,9938.3,3497892190635197
ExampleReversal-EUR/USD,2009-06-09 15:39:00.000,10006.4,-0.2,10006.2,3497892190636118
AutoGen-Portfolio-EUR/USD,2009-06-09 15:39:00.000,10022.1,-1.7,10020.4,3497892190637595
Portfolio,2009-06-09 15:39:00.000,6819.49999999999,-28,6791.49999999999,3497892190639003
ExampleOrder-USD/JPY,2009-06-09 15:40:00.000,6870,0,6870,3497892190640863
ExampleOrder-EUR/USD,2009-06-09 15:40:00.000,10014.2,0,10014.2,3497892190641685
ExampleOrder-USD/CHF,2009-06-09 15:40:00.000,9937,0.9,9937.9,3497892190642927
ExampleReversal-EUR/USD,2009-06-09 15:40:00.000,10006.4,0.6,10007,3497892190643807
AutoGen-Portfolio-EUR/USD,2009-06-09 15:40:00.000,10022.1,-0.9,10021.2,3497892190645255
Portfolio,2009-06-09 15:40:00.000,6829.09999999999,39.6,6868.69999999999,3497892190646509
ExampleOrder-USD/JPY,2009-06-09 15:41:00.000,6870,-10,6860,3497892190647960
ExampleOrder-EUR/USD,2009-06-09 15:41:00.000,10014.2,0,10014.2,3497892190648858
ExampleOrder-USD/CHF,2009-06-09 15:41:00.000,9937,1.2,9938.2,3497892190649875
ExampleReversal-EUR/USD,2009-06-09 15:41:00.000,10006.4,0.3,10006.7,3497892190650793
AutoGen-Portfolio-EUR/USD,2009-06-09 15:41:00.000,10022.1,-1.2,10020.9,3497892190652011
Portfolio,2009-06-09 15:41:00.000,6829.09999999999,0,6829.09999999999,3497892190653406
ExampleOrder-USD/JPY,2009-06-09 15:42:00.000,6870,-10,6860,3497892190664776
ExampleOrder-EUR/USD,2009-06-09 15:42:00.000,10014.2,0,10014.2,3497892190667000
ExampleReversal-EUR/USD,2009-06-09 15:42:00.000,10006.4,2.8,10009.2,3497892190668313
AutoGen-Portfolio-EUR/USD,2009-06-09 15:42:00.000,10022.1,1.3,10023.4,3497892190669516
ExampleOrder-USD/CHF,2009-06-09 15:42:00.000,9936.7,0,9936.7,3497892190670707
Portfolio,2009-06-09 15:42:00.000,6829.09999999999,-10,6819.09999999999,3497892190671900
ExampleOrder-EUR/USD,2009-06-09 15:43:00.000,10014.2,0,10014.2,3497892190673331
ExampleReversal-EUR/USD,2009-06-09 15:43:00.000,10006.4,5.7,10012.1,3497892190674521
AutoGen-Portfolio-EUR/USD,2009-06-09 15:43:00.000,10022.1,4.2,10026.3,3497892190675699
ExampleOrder-USD/JPY,2009-06-09 15:43:00.000,6870,40,6910,3497892190676924
ExampleOrder-USD/CHF,2009-06-09 15:43:00.000,9936.7,0,9936.7,3497892190678255
Portfolio,2009-06-09 15:43:00.000,6828.79999999999,-8.7,6820.09999999999,3497892190679444
ExampleOrder-USD/JPY,2009-06-09 15:44:00.000,6700,0,6700,3497892190680388
ExampleOrder-EUR/USD,2009-06-09 15:44:00.000,10014.2,0,10014.2,3497892190680388
ExampleReversal-EUR/USD,2009-06-09 15:44:00.000,10006.4,5.3,10011.7,3497892190680388
AutoGen-Portfolio-EUR/USD,2009-06-09 15:44:00.000,10022.1,3.8,10025.9,3497892190686228
ExampleOrder-USD/CHF,2009-06-09 15:44:00.000,9936.7,0,9936.7,3497892190687274
Portfolio,2009-06-09 15:44:00.000,6828.79999999999,44.2,6872.99999999999,3497892190688602
ExampleOrder-USD/CHF,2009-06-09 15:45:00.000,9936.7,0,9936.7,3497892190691059
ExampleOrder-EUR/USD,2009-06-09 15:45:00.000,10014.2,0,10014.2,3497892190692002
ExampleReversal-EUR/USD,2009-06-09 15:45:00.000,10006.4,4.9,10011.3,3497892190693271
AutoGen-Portfolio-EUR/USD,2009-06-09 15:45:00.000,10022.1,3.4,10025.5,3497892190694627
Portfolio,2009-06-09 15:45:00.000,6658.79999999999,3.8,6662.59999999999,3497892190695929
ExampleOrder-USD/CHF,2009-06-09 15:46:00.000,9936.7,0,9936.7,3497892190698051
ExampleOrder-EUR/USD,2009-06-09 15:46:00.000,10014.2,0,10014.2,3497892190698905
ExampleOrder-USD/JPY,2009-06-09 15:46:00.000,6700,0,6700,3497892190699773
ExampleReversal-EUR/USD,2009-06-09 15:46:00.000,10006.4,11.3,10017.7,3497892190700746
AutoGen-Portfolio-EUR/USD,2009-06-09 15:46:00.000,10022.1,9.8,10031.9,3497892190701992
Portfolio,2009-06-09 15:46:00.000,6658.79999999999,3.4,6662.19999999999,3497892190703197
ExampleOrder-USD/CHF,2009-06-09 15:47:00.000,9936.7,0,9936.7,3497892190705538
ExampleOrder-USD/JPY,2009-06-09 15:47:00.000,6700,0,6700,3497892190706913
ExampleOrder-EUR/USD,2009-06-09 15:47:00.000,10014.2,2.1,10016.3,3497892190708521
ExampleReversal-EUR/USD,2009-06-09 15:47:00.000,10006.4,15.3,10021.7,3497892190710071
AutoGen-Portfolio-EUR/USD,2009-06-09 15:47:00.000,10022.1,15.9,10038,3497892190711425
Portfolio,2009-06-09 15:47:00.000,6658.79999999999,9.8,6668.59999999999,3497892190712386
ExampleOrder-USD/JPY,2009-06-09 15:48:00.000,6700,0,6700,3497892190723679
ExampleOrder-USD/CHF,2009-06-09 15:48:00.000,9936.7,0,9936.7,3497892190724563
ExampleOrder-EUR/USD,2009-06-09 15:48:00.000,10014.2,1.1,10015.3,3497892190725449
ExampleReversal-EUR/USD,2009-06-09 15:48:00.000,10006.4,14.3,10020.7,3497892190726751
AutoGen-Portfolio-EUR/USD,2009-06-09 15:48:00.000,10022.1,13.9,10036,3497892190727974
Portfolio,2009-06-09 15:48:00.000,6658.79999999999,15.9,6674.69999999999,3497892190729880
ExampleOrder-EUR/USD,2009-06-09 15:49:00.000,10014.2,-0.2,10014,3497892190731579
ExampleOrder-USD/JPY,2009-06-09 15:49:00.000,6700,0,6700,3497892190732725
ExampleReversal-EUR/USD,2009-06-09 15:49:00.000,10006.4,13,10019.4,3497892190733719
AutoGen-Portfolio-EUR/USD,2009-06-09 15:49:00.000,10022.1,11.3,10033.4,3497892190735706
ExampleOrder-USD/CHF,2009-06-09 15:49:00.000,9935,0,9935,3497892190736756
Portfolio,2009-06-09 15:49:00.000,6658.79999999999,13.9,6672.69999999999,3497892190738065
ExampleOrder-USD/CHF,2009-06-09 15:50:00.000,9935,0,9935,3497892190740222
ExampleOrder-USD/JPY,2009-06-09 15:50:00.000,6700,0,6700,3497892190741879
ExampleOrder-EUR/USD,2009-06-09 15:50:00.000,10014.2,0,10014.2,3497892190742958
ExampleReversal-EUR/USD,2009-06-09 15:50:00.000,10019.6,-1,10018.6,3497892190744493
AutoGen-Portfolio-EUR/USD,2009-06-09 15:50:00.000,10033.8,0,10033.8,3497892190745792
Portfolio,2009-06-09 15:50:00.000,6657.09999999999,11.3,6668.39999999999,3497892190747081
ExampleOrder-USD/CHF,2009-06-09 15:51:00.000,9935,0,9935,3497892190748503
ExampleOrder-USD/JPY,2009-06-09 15:51:00.000,6700,0,6700,3497892190749615
ExampleOrder-EUR/USD,2009-06-09 15:51:00.000,10014.2,-0.7,10013.5,3497892190750658
ExampleReversal-EUR/USD,2009-06-09 15:51:00.000,10019.6,-0.3,10019.3,3497892190752136
AutoGen-Portfolio-EUR/USD,2009-06-09 15:51:00.000,10033.8,0,10033.8,3497892190753357
Portfolio,2009-06-09 15:51:00.000,6668.79999999999,0,6668.79999999999,3497892190754688
ExampleOrder-EUR/USD,2009-06-09 15:52:00.000,10014.2,-1.4,10012.8,3497892190756213
ExampleOrder-USD/JPY,2009-06-09 15:52:00.000,6700,0,6700,3497892190757075
ExampleReversal-EUR/USD,2009-06-09 15:52:00.000,10019.6,0.4,10020,3497892190761286
ExampleOrder-USD/CHF,2009-06-09 15:52:00.000,9935,0,9935,3497892190762320
AutoGen-Portfolio-EUR/USD,2009-06-09 15:52:00.000,10033.8,0,10033.8,3497892190763315
Portfolio,2009-06-09 15:52:00.000,6668.79999999999,0,6668.79999999999,3497892190764552
ExampleOrder-USD/JPY,2009-06-09 15:53:00.000,6700,0,6700,3497892190786580
ExampleOrder-EUR/USD,2009-06-09 15:53:00.000,10012.2,0,10012.2,3497892190788107
ExampleReversal-EUR/USD,2009-06-09 15:53:00.000,10019.6,3,10022.6,3497892190790212
ExampleOrder-USD/CHF,2009-06-09 15:53:00.000,9935,0,9935,3497892190791242
AutoGen-Portfolio-EUR/USD,2009-06-09 15:53:00.000,10033.8,1,10034.8,3497892190792318
Portfolio,2009-06-09 15:53:00.000,6668.79999999999,0,6668.79999999999,3497892190793663
ExampleOrder-EUR/USD,2009-06-09 15:54:00.000,10012.2,0,10012.2,3497892190798172
ExampleOrder-USD/JPY,2009-06-09 15:54:00.000,6530,0,6530,3497892190799101
ExampleReversal-EUR/USD,2009-06-09 15:54:00.000,10019.6,0.3,10019.9,3497892190800274
ExampleOrder-USD/CHF,2009-06-09 15:54:00.000,9932.7,0,9932.7,3497892190801494
AutoGen-Portfolio-EUR/USD,2009-06-09 15:54:00.000,10033.8,-1.7,10032.1,3497892190802628
Portfolio,2009-06-09 15:54:00.000,6668.79999999999,1,6669.79999999999,3497892190803866
ExampleOrder-USD/JPY,2009-06-09 15:55:00.000,6530,0,6530,3497892190807460
ExampleOrder-USD/CHF,2009-06-09 15:55:00.000,9932.7,0,9932.7,3497892190808707
ExampleOrder-EUR/USD,2009-06-09 15:55:00.000,10012.2,-1,10011.2,3497892190822393
ExampleReversal-EUR/USD,2009-06-09 15:55:00.000,10020.1,-1,10019.1,3497892190823602
AutoGen-Portfolio-EUR/USD,2009-06-09 15:55:00.000,10032.3,-2,10030.3,3497892190825180
Portfolio,2009-06-09 15:55:00.000,6496.49999999999,-1.7,6494.79999999999,3497892190826371
ExampleOrder-USD/JPY,2009-06-09 15:56:00.000,6530,0,6530,3497892190840161
ExampleOrder-USD/CHF,2009-06-09 15:56:00.000,9932.7,0,9932.7,3497892190841780
ExampleOrder-EUR/USD,2009-06-09 15:56:00.000,10010.7,0,10010.7,3497892190842669
ExampleReversal-EUR/USD,2009-06-09 15:56:00.000,10020.1,-5.2,10014.9,3497892190843851
AutoGen-Portfolio-EUR/USD,2009-06-09 15:56:00.000,10032.3,-6.7,10025.6,3497892190845042
Portfolio,2009-06-09 15:56:00.000,6494.99999999999,-2,6492.99999999999,3497892190846307
ExampleOrder-USD/JPY,2009-06-09 15:57:00.000,6530,0,6530,3497892190857246
ExampleOrder-USD/CHF,2009-06-09 15:57:00.000,9932.7,0,9932.7,3497892190858657
ExampleOrder-EUR/USD,2009-06-09 15:57:00.000,10010.7,0,10010.7,3497892190859665
ExampleReversal-EUR/USD,2009-06-09 15:57:00.000,10015.1,0.5,10015.6,3497892190860883
AutoGen-Portfolio-EUR/USD,2009-06-09 15:57:00.000,10025.8,0.5,10026.3,3497892190862334
Portfolio,2009-06-09 15:57:00.000,6494.99999999999,-6.7,6488.29999999999,3497892190863614
ExampleOrder-USD/JPY,2009-06-09 15:58:00.000,6530,0,6530,3497892190874340
ExampleOrder-EUR/USD,2009-06-09 15:58:00.000,10010.7,0,10010.7,3497892190876083
ExampleOrder-USD/CHF,2009-06-09 15:58:00.000,9929.9,0,9929.9,3497892190876799
ExampleReversal-EUR/USD,2009-06-09 15:58:00.000,10015.1,-0.6,10014.5,3497892190877734
AutoGen-Portfolio-EUR/USD,2009-06-09 15:58:00.000,10025.8,-0.6,10025.2,3497892190879213
Portfolio,2009-06-09 15:58:00.000,6488.49999999999,0.5,6488.99999999999,3497892190880462
ExampleOrder-EUR/USD,2009-06-09 15:59:00.000,10010.7,0,10010.7,3497892190882698
ExampleReversal-EUR/USD,2009-06-09 15:59:00.000,10015.1,0,10015.1,3497892190883128
AutoGen-Portfolio-EUR/USD,2009-06-09 15:59:00.000,10025.8,0,10025.8,3497892190885682
ExampleOrder-USD/CHF,2009-06-09 15:59:00.000,9929.9,0,9929.9,3497892190886593
ExampleOrder-USD/JPY,2009-06-09 15:59:00.000,6530,-140,6390,3497892190887534
Portfolio,2009-06-09 15:59:00.000,6485.7,-0.6,6485.09999999999,3497892190888996
ExampleOrder-USD/JPY,2009-06-09 16:00:00.000,6530,-130,6400,3497892190899890
ExampleOrder-USD/CHF,2009-06-09 16:00:00.000,9929.9,0,9929.9,3497892190901423
ExampleOrder-EUR/USD,2009-06-09 16:00:00.000,10010.7,-0.5,10010.2,3497892190902290
ExampleReversal-EUR/USD,2009-06-09 16:00:00.000,10015.1,3.4,10018.5,3497892190903516
AutoGen-Portfolio-EUR/USD,2009-06-09 16:00:00.000,10029.2,0,10029.2,3497892190904786
Portfolio,2009-06-09 16:00:00.000,6485.7,-140,6345.7,3497892190906108
ExampleOrder-EUR/USD,2009-06-09 16:01:00.000,10011.5,0,10011.5,3497892190911323
ExampleOrder-USD/CHF,2009-06-09 16:01:00.000,9926.7,0,9926.7,3497892190912129
ExampleReversal-EUR/USD,2009-06-09 16:01:00.000,10015.1,1.6,10016.7,3497892190913020
ExampleOrder-USD/JPY,2009-06-09 16:01:00.000,6480,0,6480,3497892190913827
AutoGen-Portfolio-EUR/USD,2009-06-09 16:01:00.000,10029.2,-1,10028.2,3497892190920155
Portfolio,2009-06-09 16:01:00.000,6489.09999999999,-130,6359.09999999999,3497892190921472
ExampleOrder-USD/CHF,2009-06-09 16:02:00.000,9926.7,0,9926.7,3497892190923597
ExampleOrder-USD/JPY,2009-06-09 16:02:00.000,6480,0,6480,3497892190925197
ExampleOrder-EUR/USD,2009-06-09 16:02:00.000,10011.5,-1,10010.5,3497892190926734
ExampleReversal-EUR/USD,2009-06-09 16:02:00.000,10016.5,-1,10015.5,3497892190927936
AutoGen-Portfolio-EUR/USD,2009-06-09 16:02:00.000,10028,-2,10026,3497892190929147
Portfolio,2009-06-09 16:02:00.000,6435.89999999999,-1,6434.89999999999,3497892190930360
ExampleOrder-USD/JPY,2009-06-09 16:03:00.000,6480,0,6480,3497892190931709
ExampleOrder-USD/CHF,2009-06-09 16:03:00.000,9926.7,0,9926.7,3497892190932753
ExampleOrder-EUR/USD,2009-06-09 16:03:00.000,10011.5,0.6,10012.1,3497892190933435
ExampleReversal-EUR/USD,2009-06-09 16:03:00.000,10016.5,0.6,10017.1,3497892190934858
AutoGen-Portfolio-EUR/USD,2009-06-09 16:03:00.000,10028,1.2,10029.2,3497892190936050
Portfolio,2009-06-09 16:03:00.000,6434.69999999999,-2,6432.69999999999,3497892190937275
ExampleOrder-USD/JPY,2009-06-09 16:04:00.000,6480,-120,6360,3497892190940151
ExampleOrder-USD/CHF,2009-06-09 16:04:00.000,9926.7,0,9926.7,3497892190941626
ExampleOrder-EUR/USD,2009-06-09 16:04:00.000,10011.5,1.6,10013.1,3497892190942839
ExampleReversal-EUR/USD,2009-06-09 16:04:00.000,10016.5,1.6,10018.1,3497892190944068
AutoGen-Portfolio-EUR/USD,2009-06-09 16:04:00.000,10028,3.2,10031.2,3497892190944695
Portfolio,2009-06-09 16:04:00.000,6434.69999999999,1.2,6435.89999999999,3497892190944747
ExampleOrder-USD/CHF,2009-06-09 16:05:00.000,9926.7,0,9926.7,3497892190950134
ExampleOrder-USD/JPY,2009-06-09 16:05:00.000,6280,0,6280,3497892190951359
ExampleOrder-EUR/USD,2009-06-09 16:05:00.000,10011.5,-0.3,10011.2,3497892190952665
ExampleReversal-EUR/USD,2009-06-09 16:05:00.000,10016.5,-0.3,10016.2,3497892190953865
AutoGen-Portfolio-EUR/USD,2009-06-09 16:05:00.000,10028,-0.6,10027.4,3497892190955077
Portfolio,2009-06-09 16:05:00.000,6434.69999999999,-116.8,6317.89999999999,3497892190956291
ExampleOrder-USD/JPY,2009-06-09 16:06:00.000,6280,0,6280,3497892190961398
ExampleOrder-EUR/USD,2009-06-09 16:06:00.000,10011.9,0,10011.9,3497892190962620
ExampleReversal-EUR/USD,2009-06-09 16:06:00.000,10016,-2.1,10013.9,3497892190963834
ExampleOrder-USD/CHF,2009-06-09 16:06:00.000,9926.7,0,9926.7,3497892190965257
AutoGen-Portfolio-EUR/USD,2009-06-09 16:06:00.000,10027,-1.2,10025.8,3497892190966405
Portfolio,2009-06-09 16:06:00.000,6234.69999999999,-0.6,6234.09999999999,3497892190967626
ExampleOrder-EUR/USD,2009-06-09 16:07:00.000,10011.9,0,10011.9,3497892190969151
ExampleOrder-USD/JPY,2009-06-09 16:07:00.000,6280,0,6280,3497892190969977
ExampleReversal-EUR/USD,2009-06-09 16:07:00.000,10016,-4,10012,3497892190970793
ExampleOrder-USD/CHF,2009-06-09 16:07:00.000,9926.7,0,9926.7,3497892190971679
AutoGen-Portfolio-EUR/USD,2009-06-09 16:07:00.000,10027,-3.1,10023.9,3497892190972776
Portfolio,2009-06-09 16:07:00.000,6233.69999999999,-1.2,6232.49999999999,3497892190973996
ExampleOrder-EUR/USD,2009-06-09 16:08:00.000,10011.9,-1.1,10010.8,3497892190978433
ExampleReversal-EUR/USD,2009-06-09 16:08:00.000,10012.8,-1.1,10011.7,3497892190979615
AutoGen-Portfolio-EUR/USD,2009-06-09 16:08:00.000,10024.7,-2.2,10022.5,3497892190980861
Portfolio,2009-06-09 16:08:00.000,6233.69999999999,-3.1,6230.59999999999,3497892190982229
ExampleOrder-USD/JPY,2009-06-09 16:09:00.000,6280,-100,6180,3497892190988346
ExampleOrder-EUR/USD,2009-06-09 16:09:00.000,10015.1,0,10015.1,3497892190990211
ExampleReversal-EUR/USD,2009-06-09 16:09:00.000,10012.8,3.2,10016,3497892190992109
AutoGen-Portfolio-EUR/USD,2009-06-09 16:09:00.000,10024.7,6.4,10031.1,3497892190992874
ExampleOrder-USD/CHF,2009-06-09 16:09:00.000,9926.7,0,9926.7,3497892190992874
Portfolio,2009-06-09 16:09:00.000,6231.39999999999,-2.2,6229.19999999999,3497892190998262
ExampleOrder-USD/JPY,2009-06-09 16:10:00.000,6280,-70,6210,3497892191000357
ExampleOrder-EUR/USD,2009-06-09 16:10:00.000,10015.1,0,10015.1,3497892191002215
ExampleReversal-EUR/USD,2009-06-09 16:10:00.000,10012.8,1.7,10014.5,3497892191004001
AutoGen-Portfolio-EUR/USD,2009-06-09 16:10:00.000,10024.7,4.9,10029.6,3497892191005805
ExampleOrder-USD/CHF,2009-06-09 16:10:00.000,9926.7,0,9926.7,3497892191008319
Portfolio,2009-06-09 16:10:00.000,6231.39999999999,-93.6,6137.79999999999,3497892191010136
ExampleOrder-USD/CHF,2009-06-09 16:11:00.000,9926.7,0,9926.7,3497892191015306
ExampleOrder-USD/JPY,2009-06-09 16:11:00.000,6280,40,6320,3497892191017332
ExampleOrder-EUR/USD,2009-06-09 16:11:00.000,10015.1,0,10015.1,3497892191019120
ExampleReversal-EUR/USD,2009-06-09 16:11:00.000,10014.5,-1.5,10013,3497892191020864
AutoGen-Portfolio-EUR/USD,2009-06-09 16:11:00.000,10029.6,-1.5,10028.1,3497892191022668
Portfolio,2009-06-09 16:11:00.000,6231.39999999999,-65.1,6166.29999999999,3497892191024440
ExampleOrder-USD/JPY,2009-06-09 16:12:00.000,6280,90,6370,3497892191024873
ExampleOrder-EUR/USD,2009-06-09 16:12:00.000,10015.1,0,10015.1,3497892191028961
ExampleOrder-USD/CHF,2009-06-09 16:12:00.000,9926.7,0,9926.7,3497892191029739
ExampleReversal-EUR/USD,2009-06-09 16:12:00.000,10014.5,-3.1,10011.4,3497892191031682
AutoGen-Portfolio-EUR/USD,2009-06-09 16:12:00.000,10029.6,-3.1,10026.5,3497892191033479
Portfolio,2009-06-09 16:12:00.000,6236.29999999999,38.5,6274.79999999999,3497892191035007
ExampleOrder-USD/JPY,2009-06-09 16:13:00.000,6310,0,6310,3497892191039619
ExampleOrder-USD/CHF,2009-06-09 16:13:00.000,9926.7,0,9926.7,3497892191046477
ExampleOrder-EUR/USD,2009-06-09 16:13:00.000,10015.1,-1,10014.1,3497892191048651
ExampleReversal-EUR/USD,2009-06-09 16:13:00.000,10011.8,-1,10010.8,3497892191049827
AutoGen-Portfolio-EUR/USD,2009-06-09 16:13:00.000,10026.9,-2,10024.9,3497892191051017
Portfolio,2009-06-09 16:13:00.000,6236.29999999999,86.9,6323.19999999999,3497892191052548
ExampleOrder-USD/CHF,2009-06-09 16:14:00.000,9926.7,0,9926.7,3497892191059146
ExampleOrder-USD/JPY,2009-06-09 16:14:00.000,6310,-120,6190,3497892191060966
ExampleOrder-EUR/USD,2009-06-09 16:14:00.000,10013.5,0,10013.5,3497892191063004
ExampleReversal-EUR/USD,2009-06-09 16:14:00.000,10011.8,-1.2,10010.6,3497892191064784
AutoGen-Portfolio-EUR/USD,2009-06-09 16:14:00.000,10026.9,-2.8,10024.1,3497892191066090
Portfolio,2009-06-09 16:14:00.000,6263.59999999999,-2,6261.59999999999,3497892191067276
ExampleOrder-USD/JPY,2009-06-09 16:15:00.000,6150,0,6150,3497892191070069
ExampleOrder-EUR/USD,2009-06-09 16:15:00.000,10013.5,0,10013.5,3497892191071267
ExampleReversal-EUR/USD,2009-06-09 16:15:00.000,10011.8,2.3,10014.1,3497892191072459
AutoGen-Portfolio-EUR/USD,2009-06-09 16:15:00.000,10026.9,0.7,10027.6,3497892191074554
ExampleOrder-USD/CHF,2009-06-09 16:15:00.000,9926.7,0,9926.7,3497892191076423
Portfolio,2009-06-09 16:15:00.000,6263.59999999999,-122.8,6140.79999999999,3497892191078225
