EntirePortfolio,2009-06-09 10:59:00.000,100,100,100,100,0,3499133319292606
ExampleOrderStrategy+EUR/USD,2009-06-09 11:00:00.000,1.400455,1.40051,1.4004,1.40045,0,3499133319294689
EntirePortfolio,2009-06-09 11:00:00.000,100,100,100,100,0,3499133319296027
ExampleOrderStrategy+USD/JPY,2009-06-09 11:01:00.000,97.471,97.477,97.465,97.471,0,3499133319297465
ExampleOrderStrategy+EUR/USD,2009-06-09 11:01:00.000,1.39983,1.39986,1.3998,1.39983,0,3499133319298740
EntirePortfolio,2009-06-09 11:01:00.000,100,100,100,100,0,3499133319300014
ExampleOrderStrategy+EUR/USD,2009-06-09 11:02:00.000,1.39948,1.39952,1.39944,1.39948,0,3499133319301748
EntirePortfolio,2009-06-09 11:02:00.000,100,100,100,100,0,3499133319303077
ExampleOrderStrategy+USD/JPY,2009-06-09 11:03:00.000,97.4935,97.498,97.489,97.4935,0,3499133319304449
ExampleOrderStrategy+EUR/USD,2009-06-09 11:03:00.000,1.39949,1.39955,1.39943,1.39949,0,3499133319305719
EntirePortfolio,2009-06-09 11:03:00.000,100,100,100,100,0,3499133319307036
EntirePortfolio,2009-06-09 11:04:00.000,100,100,100,100,0,3499133319308265
ExampleOrderStrategy+USD/JPY,2009-06-09 11:05:00.000,97.5565,97.575,97.553,97.5715,0,3499133319310001
EntirePortfolio,2009-06-09 11:05:00.000,100,100,100,100,0,3499133319311282
ExampleOrderStrategy+USD/JPY,2009-06-09 11:06:00.000,97.573,97.587,97.57,97.585,0,3499133319312740
EntirePortfolio,2009-06-09 11:06:00.000,100,100,100,100,0,3499133319314006
ExampleOrderStrategy+EUR/USD,2009-06-09 11:07:00.000,1.39937,1.39941,1.39933,1.39937,0,3499133319315722
EntirePortfolio,2009-06-09 11:07:00.000,100,100,100,100,0,3499133319317700
ExampleOrderStrategy+EUR/USD,2009-06-09 11:08:00.000,1.39984,1.39987,1.39981,1.39984,0,3499133319320396
EntirePortfolio,2009-06-09 11:08:00.000,100,100,100,100,0,3499133319322233
ExampleOrderStrategy+USD/JPY,2009-06-09 11:09:00.000,97.5225,97.527,97.518,97.5225,0,3499133319328125
ExampleOrderStrategy+EUR/USD,2009-06-09 11:09:00.000,1.39989,1.39995,1.39983,1.39989,0,3499133319330024
EntirePortfolio,2009-06-09 11:09:00.000,100,100,100,100,0,3499133319331952
ExampleOrderStrategy+EUR/USD,2009-06-09 11:10:00.000,1.4008,1.40084,1.40052,1.400545,0,3499133319333971
EntirePortfolio,2009-06-09 11:10:00.000,100,100,100,100,0,3499133319335572
ExampleOrderStrategy+EUR/USD,2009-06-09 11:11:00.000,1.400425,1.40044,1.40041,1.400425,0,3499133319337136
ExampleOrderStrategy+USD/JPY,2009-06-09 11:11:00.000,97.516,97.529,97.51,97.525,0,3499133319337136
EntirePortfolio,2009-06-09 11:11:00.000,100,100,100,100,0,3499133319337136
ExampleOrderStrategy+USD/JPY,2009-06-09 11:12:00.000,97.5255,97.529,97.522,97.5255,0,3499133319341292
ExampleOrderStrategy+EUR/USD,2009-06-09 11:12:00.000,1.400395,1.40043,1.40031,1.4004,0,3499133319344176
EntirePortfolio,2009-06-09 11:12:00.000,100,100,100,100,0,3499133319347265
ExampleOrderStrategy+EUR/USD,2009-06-09 11:13:00.000,1.40063,1.40067,1.40059,1.40063,0,3499133319349546
ExampleOrderStrategy+USD/JPY,2009-06-09 11:13:00.000,97.5195,97.533,97.519,97.53,0,3499133319351859
EntirePortfolio,2009-06-09 11:13:00.000,100,100,100,100,0,3499133319357657
ExampleOrderStrategy+USD/JPY,2009-06-09 11:14:00.000,97.525,97.53,97.51,97.514,0,3499133319359644
ExampleOrderStrategy+EUR/USD,2009-06-09 11:14:00.000,1.400205,1.40023,1.40019,1.40021,0,3499133319399006
EntirePortfolio,2009-06-09 11:14:00.000,100,100,100,100,0,3499133319402891
ExampleOrderStrategy+USD/JPY,2009-06-09 11:15:00.000,97.5055,97.51,97.501,97.5055,0,3499133319406143
ExampleOrderStrategy+EUR/USD,2009-06-09 11:15:00.000,1.400085,1.4003,1.40003,1.40026,0,3499133319407455
EntirePortfolio,2009-06-09 11:15:00.000,100,100,100,100,0,3499133319409128
ExampleOrderStrategy+EUR/USD,2009-06-09 11:16:00.000,1.40016,1.40018,1.4001,1.40014,0,3499133319411250
ExampleOrderStrategy+USD/JPY,2009-06-09 11:16:00.000,97.505,97.51,97.5,97.5045,0,3499133319413282
EntirePortfolio,2009-06-09 11:16:00.000,100,100,100,100,0,3499133319415509
ExampleOrderStrategy+USD/JPY,2009-06-09 11:17:00.000,97.504,97.509,97.499,97.504,0,3499133319418836
ExampleOrderStrategy+EUR/USD,2009-06-09 11:17:00.000,1.40029,1.40081,1.40023,1.40077,0,3499133319420702
EntirePortfolio,2009-06-09 11:17:00.000,100,100,100,100,0,3499133319422136
ExampleOrderStrategy+USD/JPY,2009-06-09 11:18:00.000,97.5165,97.52,97.513,97.5165,0,3499133319424308
ExampleOrderStrategy+EUR/USD,2009-06-09 11:18:00.000,1.40077,1.40081,1.40073,1.40077,0,3499133319426655
EntirePortfolio,2009-06-09 11:18:00.000,100,100,100,100,0,3499133319428580
ExampleOrderStrategy+USD/JPY,2009-06-09 11:19:00.000,97.5515,97.592,97.549,97.5875,0,3499133319430230
EntirePortfolio,2009-06-09 11:19:00.000,100,100,100,100,0,3499133319432078
ExampleOrderStrategy+USD/JPY,2009-06-09 11:20:00.000,97.556,97.561,97.551,97.556,0,3499133319442217
ExampleOrderStrategy+EUR/USD,2009-06-09 11:20:00.000,1.400485,1.40065,1.40045,1.40061,0,3499133319443871
EntirePortfolio,2009-06-09 11:20:00.000,100,100,100,100,0,3499133319445175
EntirePortfolio,2009-06-09 11:21:00.000,100,100,100,100,0,3499133319446386
ExampleOrderStrategy+USD/JPY,2009-06-09 11:22:00.000,97.5565,97.562,97.553,97.5575,0,3499133319446386
ExampleOrderStrategy+EUR/USD,2009-06-09 11:22:00.000,1.40054,1.40085,1.40054,1.40082,0,3499133319446386
EntirePortfolio,2009-06-09 11:22:00.000,100,100,100,100,0,3499133319446386
ExampleOrderStrategy+USD/JPY,2009-06-09 11:23:00.000,97.56,97.564,97.556,97.56,0,3499133319446386
ExampleOrderStrategy+EUR/USD,2009-06-09 11:23:00.000,1.40107,1.40127,1.40103,1.40123,0,3499133319446386
EntirePortfolio,2009-06-09 11:23:00.000,100,100,100,100,0,3499133319451842
ExampleOrderStrategy+EUR/USD,2009-06-09 11:24:00.000,1.401345,1.40137,1.40132,1.401345,0,3499133319454464
ExampleOrderStrategy+USD/JPY,2009-06-09 11:24:00.000,97.5575,97.562,97.553,97.5565,0,3499133319456595
EntirePortfolio,2009-06-09 11:24:00.000,100,100,100,100,0,3499133319458745
ExampleOrderStrategy+USD/JPY,2009-06-09 11:25:00.000,97.5625,97.566,97.559,97.5625,0,3499133319465760
EntirePortfolio,2009-06-09 11:25:00.000,100,100,100,100,0,3499133319467166
ExampleOrderStrategy+USD/JPY,2009-06-09 11:26:00.000,97.562,97.566,97.558,97.562,0,3499133319497410
EntirePortfolio,2009-06-09 11:26:00.000,100,100,100,100,0,3499133319498750
ExampleOrderStrategy+USD/JPY,2009-06-09 11:27:00.000,97.562,97.566,97.558,97.562,0,3499133319500008
EntirePortfolio,2009-06-09 11:27:00.000,100,100,100,100,0,3499133319501221
EntirePortfolio,2009-06-09 11:28:00.000,100,100,100,100,0,3499133319502456
ExampleOrderStrategy+USD/JPY,2009-06-09 11:29:00.000,97.5485,97.551,97.546,97.5485,0,3499133319503700
EntirePortfolio,2009-06-09 11:29:00.000,100,100,100,100,0,3499133319504918
ExampleOrderStrategy+EUR/USD,2009-06-09 11:30:00.000,1.40264,1.40269,1.40259,1.40264,0,3499133319506389
EntirePortfolio,2009-06-09 11:30:00.000,100,100,100,100,0,3499133319507622
ExampleOrderStrategy+EUR/USD,2009-06-09 11:31:00.000,1.40289,1.40291,1.40287,1.40289,0,3499133319509138
ExampleOrderStrategy+USD/JPY,2009-06-09 11:31:00.000,97.544,97.549,97.539,97.546,0,3499133319510373
EntirePortfolio,2009-06-09 11:31:00.000,100,100,100,100,0,3499133319511598
ExampleOrderStrategy+EUR/USD,2009-06-09 11:32:00.000,1.40293,1.40313,1.40289,1.40309,0,3499133319519697
ExampleOrderStrategy+USD/JPY,2009-06-09 11:32:00.000,97.545,97.556,97.541,97.5525,0,3499133319520936
EntirePortfolio,2009-06-09 11:32:00.000,100,100,100,100,0,3499133319522172
ExampleOrderStrategy+EUR/USD,2009-06-09 11:33:00.000,1.40286,1.40307,1.40282,1.40303,0,3499133319523616
ExampleOrderStrategy+USD/JPY,2009-06-09 11:33:00.000,97.5495,97.559,97.544,97.554,0,3499133319524827
EntirePortfolio,2009-06-09 11:33:00.000,100,100,100,100,0,3499133319526066
ExampleOrderStrategy+USD/JPY,2009-06-09 11:34:00.000,97.558,97.563,97.549,97.5495,0,3499133319527435
EntirePortfolio,2009-06-09 11:34:00.000,100,100,100,100,0,3499133319528656
ExampleOrderStrategy+USD/JPY,2009-06-09 11:35:00.000,97.561,97.607,97.555,97.6025,0,3499133319529854
