Market Order,USD/JPY,45,1000000000066,20000,97.437,-20000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3504080001407271
Market Order,USD/JPY,50,1000000000067,0,97.551,-17778,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001408418
Market Order,USD/JPY,50,1000000000067,0,97.551,-15556,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001408740
Market Order,USD/JPY,50,1000000000067,0,97.551,-13334,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001409135
Market Order,USD/JPY,50,1000000000067,0,97.551,-11112,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001409461
Market Order,USD/JPY,50,1000000000067,0,97.551,-8890,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001409782
Market Order,USD/JPY,50,1000000000067,0,97.551,-6668,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001410105
Market Order,USD/JPY,50,1000000000067,0,97.551,-4446,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001410434
Market Order,USD/JPY,50,1000000000067,0,97.551,-2224,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001410742
Market Order,USD/JPY,50,1000000000067,0,97.551,0,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001411070
Market Order,USD/JPY,44,1000000000068,20000,97.551,2000,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001411787
Market Order,USD/JPY,44,1000000000068,20000,97.551,4000,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001412129
Market Order,USD/JPY,44,1000000000068,20000,97.551,6000,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001412451
Market Order,USD/JPY,44,1000000000068,20000,97.551,8000,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001412785
Market Order,USD/JPY,44,1000000000068,20000,97.551,10000,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001413133
Market Order,USD/JPY,44,1000000000068,20000,97.551,12000,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001413505
Market Order,USD/JPY,44,1000000000068,20000,97.551,14000,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001413822
Market Order,USD/JPY,44,1000000000068,20000,97.551,16000,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001414144
Market Order,USD/JPY,44,1000000000068,20000,97.551,18000,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001414461
Market Order,USD/JPY,44,1000000000068,20000,97.551,20000,2009-06-09 10:23:24.616,2009-06-09 14:23:24.616,2009-06-09 10:28:30.565,3504080001414784
Market Order,USD/JPY,51,1000000000069,0,97.515,16000,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3504080001417085
Market Order,USD/JPY,51,1000000000069,0,97.515,12000,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3504080001417415
Market Order,USD/JPY,51,1000000000069,0,97.515,8000,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3504080001417729
Market Order,USD/JPY,51,1000000000069,0,97.515,4000,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3504080001418056
Market Order,USD/JPY,51,1000000000069,0,97.515,0,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3504080001418390
Market Order,USD/JPY,45,1000000000070,20000,97.515,-2500,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3504080001419056
Market Order,USD/JPY,45,1000000000070,20000,97.515,-5000,2009-06-09 10:30:22.314,2009-06-09 14:30:22.314,2009-06-09 10:31:18.313,3504080001419368
