FourTicksData,9967.5,-1.5,-2,47,1000000001349,844,14.94,14.34,1986-08-11 09:00:00.000,1986-08-11 09:00:00.000,61,1000000001364,844,15.09,1986-08-11 09:00:00.001,1986-08-11 09:00:00.001,14.94,14.94,10,10
Portfolio,10753.07,-1.35,-1,47,1000000001349,844,14.94,13.739999994,1986-08-11 09:00:00.000,1800-01-01 00:00:00.000,61,1000000001364,844,15.09,1986-08-11 09:00:00.001,1800-01-01 00:00:00.000,14.94,14.94,9,9
Portfolio,10753.56,0.49,1,61,1000000001364,844,15.09,15.09,1986-08-11 09:00:00.001,1800-01-01 00:00:00.000,51,1000000001370,848,15.58,1986-08-15 09:00:00.000,1800-01-01 00:00:00.000,15.8,14.82,1,1
FourTicksData,9962.5,-5,-10,51,1000000001370,848,15.58,15.58,1986-08-15 09:00:00.000,1986-08-15 09:00:00.000,61,1000000001372,849,16.08,1986-08-18 09:00:00.000,1986-08-18 09:00:00.000,15.85,15.5,10,10
Portfolio,10749.06,-4.5,-9,51,1000000001370,848,15.58,15.58,1986-08-15 09:00:00.000,1800-01-01 00:00:00.000,61,1000000001372,849,16.08,1986-08-18 09:00:00.000,1800-01-01 00:00:00.000,15.85,15.5,9,9
ExampleReversalStrategy,10021.67,1.87,1,82,1000000001359,840,13.29,13.29,1986-08-04 09:00:00.003,1986-08-05 09:00:00.000,83,1000000001361,851,15.16,1986-08-19 09:00:00.003,1986-08-20 09:00:00.000,16.5,13.29,1,1
Portfolio,10748.14,-0.92,1,61,1000000001372,849,16.08,16.08,1986-08-18 09:00:00.000,1800-01-01 00:00:00.000,83,1000000001361,851,15.16,1986-08-19 09:00:00.003,1800-01-01 00:00:00.000,16.17,15.13,1,1
FourTicksData,9961,-1.5,-2,47,1000000001368,851,15.07,14.47,1986-08-20 09:00:00.000,1986-08-20 09:00:00.000,61,1000000001378,851,15.22,1986-08-20 09:00:00.002,1986-08-20 09:00:00.002,15.07,15,10,10
ExampleReversalStrategy,10021.27,-0.4,-1,83,1000000001361,851,15.16,15.16,1986-08-19 09:00:00.003,1986-08-20 09:00:00.000,82,1000000001365,852,15.56,1986-08-20 09:00:00.003,1986-08-21 09:00:00.000,15.6,15,1,1
Portfolio,10743.74,-4.4,-1,83,1000000001361,851,15.16,13.659999985,1986-08-19 09:00:00.003,1800-01-01 00:00:00.000,82,1000000001365,852,15.56,1986-08-20 09:00:00.003,1800-01-01 00:00:00.000,15.6,15,11,11
FourTicksData,9962.4,1.4,1,48,1000000001376,854,15.59,14.329999978,1986-08-25 09:00:00.001,1986-08-25 09:00:00.001,55,1000000001377,856,15.73,1986-08-27 09:00:00.002,1986-08-27 09:00:00.002,16.07,15.41,10,10
FourTicksData,9966.9,4.5,1,48,1000000001388,858,15.91,11.859999988,1986-08-29 09:00:00.002,1986-08-29 09:00:00.002,55,1000000001391,860,16.36,1986-09-03 09:00:00.002,1986-09-03 09:00:00.002,16.56,15.9,10,10
Portfolio,10762.43,18.69,1,82,1000000001365,852,15.56,9.65999992,1986-08-20 09:00:00.003,1800-01-01 00:00:00.000,51,1000000001394,862,16.45,1986-09-05 09:00:00.000,1800-01-01 00:00:00.000,16.56,15.35,21,21
ExampleReversalStrategy,10021.33,0.06,1,82,1000000001365,852,15.56,15.56,1986-08-20 09:00:00.003,1986-08-21 09:00:00.000,83,1000000001380,864,15.62,1986-09-08 09:00:00.003,1986-09-09 09:00:00.000,16.56,15.3,1,1
FourTicksData,9991.4,24.5,-2,51,1000000001394,862,16.45,26.249999998,1986-09-05 09:00:00.000,1986-09-05 09:00:00.000,56,1000000001386,870,14,1986-09-17 09:00:00.000,1986-09-17 09:00:00.000,16.52,13.91,10,10
Portfolio,10785.2,22.77,-1,51,1000000001394,862,16.45,39.289999985,1986-09-05 09:00:00.000,1800-01-01 00:00:00.000,48,1000000001399,871,14.38,1986-09-18 09:00:00.000,1800-01-01 00:00:00.000,16.52,13.91,11,11
ExampleReversalStrategy,10022.23,0.9,-1,83,1000000001380,864,15.62,15.62,1986-09-08 09:00:00.003,1986-09-09 09:00:00.000,82,1000000001385,872,14.72,1986-09-18 09:00:00.003,1986-09-19 09:00:00.000,15.62,13.91,1,1
FourTicksData,9991.8,0.4,1,48,1000000001399,871,14.38,14.019999982,1986-09-18 09:00:00.000,1986-09-18 09:00:00.000,55,1000000001400,873,14.42,1986-09-22 09:00:00.000,1986-09-22 09:00:00.000,14.94,14.35,10,10
ExampleReversalStrategy,10021.8,-0.43,1,82,1000000001385,872,14.72,14.72,1986-09-18 09:00:00.003,1986-09-19 09:00:00.000,83,1000000001402,874,14.29,1986-09-22 09:00:00.003,1986-09-23 09:00:00.000,14.94,14.22,1,1
Portfolio,10784.21,-0.99,1,48,1000000001399,871,14.38,14.659999978,1986-09-18 09:00:00.000,1800-01-01 00:00:00.000,83,1000000001402,874,14.29,1986-09-22 09:00:00.003,1800-01-01 00:00:00.000,14.94,14.22,11,11
FourTicksData,9990.3,-1.5,-5,47,1000000001382,874,13.97,13.82,1986-09-23 09:00:00.000,1986-09-23 09:00:00.000,61,1000000001404,874,14.12,1986-09-23 09:00:00.002,1986-09-23 09:00:00.002,13.97,13.95,10,10
ExampleReversalStrategy,10021.52,-0.28,-1,83,1000000001402,874,14.29,14.29,1986-09-22 09:00:00.003,1986-09-23 09:00:00.000,82,1000000001407,876,14.57,1986-09-24 09:00:00.003,1986-09-25 09:00:00.000,14.78,13.95,1,1
Portfolio,10781.13,-3.08,-1,83,1000000001402,874,14.29,12.789999962,1986-09-22 09:00:00.003,1800-01-01 00:00:00.000,82,1000000001407,876,14.57,1986-09-24 09:00:00.003,1800-01-01 00:00:00.000,14.78,13.95,11,11
ExampleReversalStrategy,10021.22,-0.3,1,82,1000000001407,876,14.57,14.57,1986-09-24 09:00:00.003,1986-09-25 09:00:00.000,83,1000000001409,877,14.27,1986-09-25 09:00:00.003,1986-09-26 09:00:00.000,14.57,14.25,1,1
Portfolio,10780.83,-0.3,1,82,1000000001407,876,14.57,14.57,1986-09-24 09:00:00.003,1800-01-01 00:00:00.000,83,1000000001409,877,14.27,1986-09-25 09:00:00.003,1800-01-01 00:00:00.000,14.57,14.25,1,1
FourTicksData,9988.8,-1.5,-10,47,1000000001411,877,14.37,14.37,1986-09-26 09:00:00.000,1986-09-26 09:00:00.000,61,1000000001413,877,14.52,1986-09-26 09:00:00.001,1986-09-26 09:00:00.001,14.37,14.37,10,10
ExampleReversalStrategy,10020.6,-0.62,-1,83,1000000001409,877,14.27,14.27,1986-09-25 09:00:00.003,1986-09-26 09:00:00.000,82,1000000001414,879,14.89,1986-09-29 09:00:00.003,1986-09-30 09:00:00.000,14.9,14.27,1,1
Portfolio,10774.01,-6.82,-1,83,1000000001409,877,14.27,12.769999979,1986-09-25 09:00:00.003,1800-01-01 00:00:00.000,82,1000000001414,879,14.89,1986-09-29 09:00:00.003,1800-01-01 00:00:00.000,14.9,14.27,11,11
Portfolio,10774.19,0.18,1,82,1000000001414,879,14.89,14.89,1986-09-29 09:00:00.003,1800-01-01 00:00:00.000,51,1000000001419,880,15.07,1986-10-01 09:00:00.002,1800-01-01 00:00:00.000,15.15,14.7,1,1
FourTicksData,9989.2,0.4,-10,51,1000000001419,880,15.07,15.07,1986-10-01 09:00:00.002,1986-10-01 09:00:00.002,56,1000000001422,882,15.03,1986-10-03 09:00:00.000,1986-10-03 09:00:00.000,15.4,15.07,10,10
Portfolio,10774.55,0.36,-9,51,1000000001419,880,15.07,15.07,1986-10-01 09:00:00.002,1800-01-01 00:00:00.000,56,1000000001422,882,15.03,1986-10-03 09:00:00.000,1800-01-01 00:00:00.000,15.4,15.07,9,9
ExampleReversalStrategy,10020.58,-0.02,1,82,1000000001414,879,14.89,14.89,1986-09-29 09:00:00.003,1986-09-30 09:00:00.000,83,1000000001416,883,14.87,1986-10-03 09:00:00.003,1986-10-06 09:00:00.000,15.4,14.7,1,1
Portfolio,10774.39,-0.16,1,56,1000000001422,882,15.03,15.03,1986-10-03 09:00:00.000,1800-01-01 00:00:00.000,83,1000000001416,883,14.87,1986-10-03 09:00:00.003,1800-01-01 00:00:00.000,15.22,14.76,1,1
FourTicksData,9987.7,-1.5,-1,47,1000000001418,883,14.67,13.319999982,1986-10-06 09:00:00.000,1986-10-06 09:00:00.000,61,1000000001420,883,14.82,1986-10-06 09:00:00.001,1986-10-06 09:00:00.001,14.67,14.67,10,10
ExampleReversalStrategy,10020.05,-0.53,-1,83,1000000001416,883,14.87,14.87,1986-10-03 09:00:00.003,1986-10-06 09:00:00.000,82,1000000001421,885,15.4,1986-10-07 09:00:00.003,1986-10-08 09:00:00.000,15.45,14.6,1,1
Portfolio,10768.56,-5.83,-1,83,1000000001416,883,14.87,13.369999962,1986-10-03 09:00:00.003,1800-01-01 00:00:00.000,82,1000000001421,885,15.4,1986-10-07 09:00:00.003,1800-01-01 00:00:00.000,15.45,14.6,11,11
ExampleReversalStrategy,10019.75,-0.3,1,82,1000000001421,885,15.4,15.4,1986-10-07 09:00:00.003,1986-10-08 09:00:00.000,83,1000000001426,887,15.1,1986-10-09 09:00:00.003,1986-10-10 09:00:00.000,15.53,14.9,1,1
Portfolio,10768.26,-0.3,1,82,1000000001421,885,15.4,15.4,1986-10-07 09:00:00.003,1800-01-01 00:00:00.000,83,1000000001426,887,15.1,1986-10-09 09:00:00.003,1800-01-01 00:00:00.000,15.53,14.9,1,1
ExampleReversalStrategy,10020,0.25,-1,83,1000000001426,887,15.1,15.1,1986-10-09 09:00:00.003,1986-10-10 09:00:00.000,82,1000000001431,891,14.85,1986-10-15 09:00:00.003,1986-10-16 09:00:00.000,15.14,14.15,1,1
Portfolio,10771.34,3.08,-1,83,1000000001426,887,15.1,16.93999998,1986-10-09 09:00:00.003,1800-01-01 00:00:00.000,56,1000000001432,891,14.82,1986-10-16 09:00:00.001,1800-01-01 00:00:00.000,15.14,14.15,11,11
FourTicksData,9989.6,1.9,-1,47,1000000001427,887,15.01,16.719999986,1986-10-10 09:00:00.000,1986-10-10 09:00:00.000,56,1000000001432,891,14.82,1986-10-16 09:00:00.001,1986-10-16 09:00:00.001,15.14,14.15,10,10
Portfolio,10771.13,-0.21,1,56,1000000001432,891,14.82,14.82,1986-10-16 09:00:00.001,1800-01-01 00:00:00.000,47,1000000001435,892,14.61,1986-10-17 09:00:00.000,1800-01-01 00:00:00.000,14.94,14.5,1,1
Portfolio,10769.78,-1.35,-1,47,1000000001435,892,14.61,13.409999988,1986-10-17 09:00:00.000,1800-01-01 00:00:00.000,61,1000000001430,892,14.76,1986-10-17 09:00:00.002,1800-01-01 00:00:00.000,14.61,14.58,9,9
FourTicksData,9988.1,-1.5,-1,47,1000000001435,892,14.61,13.259999982,1986-10-17 09:00:00.000,1986-10-17 09:00:00.000,61,1000000001430,892,14.76,1986-10-17 09:00:00.002,1986-10-17 09:00:00.002,14.61,14.58,10,10
ExampleReversalStrategy,10020.34,0.34,1,82,1000000001431,891,14.85,14.85,1986-10-15 09:00:00.003,1986-10-16 09:00:00.000,83,1000000001433,896,15.19,1986-10-22 09:00:00.003,1986-10-23 09:00:00.000,15.85,14.5,1,1
Portfolio,10770.21,0.43,1,61,1000000001430,892,14.76,14.76,1986-10-17 09:00:00.002,1800-01-01 00:00:00.000,83,1000000001433,896,15.19,1986-10-22 09:00:00.003,1800-01-01 00:00:00.000,15.85,14.76,1,1
FourTicksData,9988.1,0,-4,47,1000000001440,896,15.1,15.1,1986-10-23 09:00:00.000,1986-10-23 09:00:00.000,59,1000000001406,901,15.1,1986-10-30 09:00:00.002,1986-10-30 09:00:00.002,15.2,13.52,10,10
ExampleReversalStrategy,10020.49,0.15,-1,83,1000000001433,896,15.19,15.19,1986-10-22 09:00:00.003,1986-10-23 09:00:00.000,82,1000000001438,902,15.04,1986-10-30 09:00:00.003,1986-10-31 09:00:00.000,15.2,13.52,1,1
Portfolio,10771.86,1.65,-1,83,1000000001433,896,15.19,15.18999998,1986-10-22 09:00:00.003,1800-01-01 00:00:00.000,82,1000000001438,902,15.04,1986-10-30 09:00:00.003,1800-01-01 00:00:00.000,15.2,13.52,11,11
ExampleReversalStrategy,10020.16,-0.33,1,82,1000000001438,902,15.04,15.04,1986-10-30 09:00:00.003,1986-10-31 09:00:00.000,83,1000000001445,904,14.71,1986-11-03 09:00:00.003,1986-11-04 09:00:00.000,15.65,14.68,1,1
Portfolio,10771.53,-0.33,1,82,1000000001438,902,15.04,15.04,1986-10-30 09:00:00.003,1800-01-01 00:00:00.000,83,1000000001445,904,14.71,1986-11-03 09:00:00.003,1800-01-01 00:00:00.000,15.65,14.68,1,1
FourTicksData,9986.6,-1.5,-10,47,1000000001447,904,14.74,14.74,1986-11-04 09:00:00.000,1986-11-04 09:00:00.000,61,1000000001453,904,14.89,1986-11-04 09:00:00.002,1986-11-04 09:00:00.002,14.74,14.71,10,10
Portfolio,10763.39,-8.14,-1,83,1000000001445,904,14.71,13.209999975,1986-11-03 09:00:00.003,1800-01-01 00:00:00.000,48,1000000001448,911,15.45,1986-11-13 09:00:00.002,1800-01-01 00:00:00.000,15.46,14.71,11,11
ExampleReversalStrategy,10019.36,-0.8,-1,83,1000000001445,904,14.71,14.71,1986-11-03 09:00:00.003,1986-11-04 09:00:00.000,82,1000000001454,912,15.51,1986-11-13 09:00:00.003,1986-11-14 09:00:00.000,15.62,14.71,1,1
FourTicksData,9986.6,0,1,48,1000000001448,911,15.45,15.45,1986-11-13 09:00:00.002,1986-11-13 09:00:00.002,55,1000000001450,914,15.45,1986-11-18 09:00:00.000,1986-11-18 09:00:00.000,15.9,15.45,10,10
FourTicksData,9985.1,-1.5,1,48,1000000001463,915,15.77,17.119999982,1986-11-19 09:00:00.001,1986-11-19 09:00:00.001,62,1000000001457,915,15.62,1986-11-19 09:00:00.002,1986-11-19 09:00:00.002,15.8,15.77,10,10
ExampleReversalStrategy,10019.17,-0.19,1,82,1000000001454,912,15.51,15.51,1986-11-13 09:00:00.003,1986-11-14 09:00:00.000,83,1000000001456,917,15.32,1986-11-20 09:00:00.003,1986-11-21 09:00:00.000,15.9,15.28,1,1
Portfolio,10760.66,-2.73,1,48,1000000001448,911,15.45,17.069999906,1986-11-13 09:00:00.002,1800-01-01 00:00:00.000,83,1000000001456,917,15.32,1986-11-20 09:00:00.003,1800-01-01 00:00:00.000,15.9,15.28,21,21
FourTicksData,9983.6,-1.5,-5,47,1000000001458,917,15.22,15.07,1986-11-21 09:00:00.000,1986-11-21 09:00:00.000,61,1000000001467,917,15.37,1986-11-21 09:00:00.002,1986-11-21 09:00:00.002,15.22,15.2,10,10
Portfolio,10762.31,1.65,-1,83,1000000001456,917,15.32,13.819999984,1986-11-20 09:00:00.003,1800-01-01 00:00:00.000,48,1000000001468,920,15.17,1986-11-26 09:00:00.000,1800-01-01 00:00:00.000,15.44,14.72,11,11
ExampleReversalStrategy,10019.18,0.01,-1,83,1000000001456,917,15.32,15.32,1986-11-20 09:00:00.003,1986-11-21 09:00:00.000,82,1000000001464,922,15.31,1986-12-01 09:00:00.003,1986-12-02 09:00:00.000,15.44,14.72,1,1
FourTicksData,9984,0.4,1,48,1000000001468,920,15.17,14.809999982,1986-11-26 09:00:00.000,1986-11-26 09:00:00.000,55,1000000001470,922,15.21,1986-12-02 09:00:00.002,1986-12-02 09:00:00.002,15.38,14.95,10,10
ExampleReversalStrategy,10018.99,-0.19,1,82,1000000001464,922,15.31,15.31,1986-12-01 09:00:00.003,1986-12-02 09:00:00.000,83,1000000001471,924,15.12,1986-12-03 09:00:00.003,1986-12-04 09:00:00.000,15.38,15.08,1,1
Portfolio,10761.76,-0.55,1,48,1000000001468,920,15.17,15.049999968,1986-11-26 09:00:00.000,1800-01-01 00:00:00.000,83,1000000001471,924,15.12,1986-12-03 09:00:00.003,1800-01-01 00:00:00.000,15.38,14.95,11,11
FourTicksData,9985.3,1.3,-1,47,1000000001473,926,15.08,16.249999978,1986-12-08 09:00:00.000,1986-12-08 09:00:00.000,56,1000000001476,928,14.95,1986-12-10 09:00:00.000,1986-12-10 09:00:00.000,15.15,14.88,10,10
ExampleReversalStrategy,10018.98,-0.01,-1,83,1000000001471,924,15.12,15.12,1986-12-03 09:00:00.003,1986-12-04 09:00:00.000,82,1000000001480,929,15.13,1986-12-10 09:00:00.003,1986-12-11 09:00:00.000,15.24,14.88,1,1
Portfolio,10761.65,-0.11,-1,83,1000000001471,924,15.12,16.41999997,1986-12-03 09:00:00.003,1800-01-01 00:00:00.000,82,1000000001480,929,15.13,1986-12-10 09:00:00.003,1800-01-01 00:00:00.000,15.24,14.88,11,11
FourTicksData,9995.2,9.9,2,48,1000000001485,929,15.27,11.31,1986-12-11 09:00:00.000,1986-12-11 09:00:00.000,55,1000000001487,932,16.26,1986-12-16 09:00:00.002,1986-12-16 09:00:00.002,16.63,15.25,10,10
ExampleReversalStrategy,10019.96,0.98,1,82,1000000001480,929,15.13,15.13,1986-12-10 09:00:00.003,1986-12-11 09:00:00.000,83,1000000001482,934,16.11,1986-12-17 09:00:00.003,1986-12-18 09:00:00.000,16.63,15.13,1,1
Portfolio,10772.43,10.78,1,82,1000000001480,929,15.13,5.229999954,1986-12-10 09:00:00.003,1800-01-01 00:00:00.000,83,1000000001482,934,16.11,1986-12-17 09:00:00.003,1800-01-01 00:00:00.000,16.63,15.13,11,11
FourTicksData,9993.7,-1.5,-1,47,1000000001484,934,15.8,14.449999982,1986-12-18 09:00:00.000,1986-12-18 09:00:00.000,61,1000000001490,934,15.95,1986-12-18 09:00:00.002,1986-12-18 09:00:00.002,15.8,15.6,10,10
ExampleReversalStrategy,10019.69,-0.27,-1,83,1000000001482,934,16.11,16.11,1986-12-17 09:00:00.003,1986-12-18 09:00:00.000,82,1000000001489,935,16.38,1986-12-18 09:00:00.003,1986-12-19 09:00:00.000,16.7,15.6,1,1
Portfolio,10769.46,-2.97,-1,83,1000000001482,934,16.11,14.609999962,1986-12-17 09:00:00.003,1800-01-01 00:00:00.000,82,1000000001489,935,16.38,1986-12-18 09:00:00.003,1800-01-01 00:00:00.000,16.7,15.6,11,11
Portfolio,10770.48,1.02,1,82,1000000001489,935,16.38,16.38,1986-12-18 09:00:00.003,1800-01-01 00:00:00.000,51,1000000001498,936,17.4,1986-12-22 09:00:00.000,1800-01-01 00:00:00.000,17.4,16.3,1,1
ExampleReversalStrategy,10020.22,0.53,1,82,1000000001489,935,16.38,16.38,1986-12-18 09:00:00.003,1986-12-19 09:00:00.000,83,1000000001494,938,16.91,1986-12-23 09:00:00.003,1986-12-24 09:00:00.000,17.5,16.3,1,1
ExampleReversalStrategy,10019.86,-0.36,-1,83,1000000001494,938,16.91,16.91,1986-12-23 09:00:00.003,1986-12-24 09:00:00.000,82,1000000001501,939,17.27,1986-12-24 09:00:00.003,1986-12-29 09:00:00.000,17.3,16.88,1,1
Portfolio,10770.26,-0.22,-1,51,1000000001498,936,17.4,16.51999997,1986-12-22 09:00:00.000,1800-01-01 00:00:00.000,59,1000000001492,939,17.42,1986-12-29 09:00:00.000,1800-01-01 00:00:00.000,17.5,16.88,11,11
FourTicksData,9993.5,-0.2,-1,51,1000000001498,936,17.4,17.219999986,1986-12-22 09:00:00.000,1986-12-22 09:00:00.000,59,1000000001492,939,17.42,1986-12-29 09:00:00.000,1986-12-29 09:00:00.000,17.5,16.88,10,10
FourTicksData,9995.1,1.6,4,48,1000000001497,941,17.87,17.629999999,1986-12-31 09:00:00.000,1986-12-31 09:00:00.000,55,1000000001499,943,18.03,1987-01-05 09:00:00.002,1987-01-05 09:00:00.002,18.29,17.8,10,10
Portfolio,10779.39,9.13,1,59,1000000001492,939,17.42,15.81999998,1986-12-29 09:00:00.000,1800-01-01 00:00:00.000,51,1000000001504,945,18.25,1987-01-07 09:00:00.000,1800-01-01 00:00:00.000,18.29,17.4,11,11
Portfolio,10777.41,-1.98,-1,51,1000000001504,945,18.25,16.489999988,1987-01-07 09:00:00.000,1800-01-01 00:00:00.000,56,1000000001510,947,18.47,1987-01-09 09:00:00.000,1800-01-01 00:00:00.000,18.6,18.1,9,9
FourTicksData,9992.9,-2.2,-1,51,1000000001504,945,18.25,16.269999982,1987-01-07 09:00:00.000,1987-01-07 09:00:00.000,56,1000000001510,947,18.47,1987-01-09 09:00:00.000,1987-01-09 09:00:00.000,18.6,18.1,10,10
FourTicksData,9990.8,-2.1,1,48,1000000001517,948,19.04,20.929999978,1987-01-12 09:00:00.000,1987-01-12 09:00:00.000,55,1000000001518,949,18.83,1987-01-13 09:00:00.000,1987-01-13 09:00:00.000,19.2,18.9,10,10
ExampleReversalStrategy,10021.48,1.62,1,82,1000000001501,939,17.27,17.27,1986-12-24 09:00:00.003,1986-12-29 09:00:00.000,83,1000000001506,950,18.89,1987-01-13 09:00:00.003,1987-01-14 09:00:00.000,19.2,17.27,1,1
Portfolio,10782.03,4.62,1,56,1000000001510,947,18.47,20.569999966,1987-01-09 09:00:00.000,1800-01-01 00:00:00.000,83,1000000001506,950,18.89,1987-01-13 09:00:00.003,1800-01-01 00:00:00.000,19.2,18.42,11,11
Portfolio,10781.93,-0.1,-1,83,1000000001506,950,18.89,18.89,1987-01-13 09:00:00.003,1800-01-01 00:00:00.000,48,1000000001521,950,18.99,1987-01-14 09:00:00.002,1800-01-01 00:00:00.000,18.97,18.82,1,1
ExampleReversalStrategy,10021.24,-0.24,-1,83,1000000001506,950,18.89,18.89,1987-01-13 09:00:00.003,1987-01-14 09:00:00.000,82,1000000001507,951,19.13,1987-01-14 09:00:00.003,1987-01-15 09:00:00.000,19.15,18.82,1,1
FourTicksData,9988.2,-2.6,1,48,1000000001521,950,18.99,21.329999982,1987-01-14 09:00:00.002,1987-01-14 09:00:00.002,55,1000000001522,952,18.73,1987-01-16 09:00:00.000,1987-01-16 09:00:00.000,19.43,18.99,10,10
ExampleReversalStrategy,10020.9,-0.34,1,82,1000000001507,951,19.13,19.13,1987-01-14 09:00:00.003,1987-01-15 09:00:00.000,83,1000000001523,953,18.79,1987-01-16 09:00:00.003,1987-01-19 09:00:00.000,19.43,18.66,1,1
Portfolio,10779.73,-2.2,1,48,1000000001521,950,18.99,21.869999968,1987-01-14 09:00:00.002,1800-01-01 00:00:00.000,83,1000000001523,953,18.79,1987-01-16 09:00:00.003,1800-01-01 00:00:00.000,19.43,18.66,11,11
FourTicksData,9986.7,-1.5,-5,47,1000000001496,954,18.45,18.3,1987-01-20 09:00:00.000,1987-01-20 09:00:00.000,61,1000000001524,954,18.6,1987-01-20 09:00:00.002,1987-01-20 09:00:00.002,18.45,18.43,10,10
ExampleReversalStrategy,10020.84,-0.06,-1,83,1000000001523,953,18.79,18.79,1987-01-16 09:00:00.003,1987-01-19 09:00:00.000,82,1000000001526,955,18.85,1987-01-20 09:00:00.003,1987-01-21 09:00:00.000,18.88,18.43,1,1
Portfolio,10779.07,-0.66,-1,83,1000000001523,953,18.79,17.28999999,1987-01-16 09:00:00.003,1800-01-01 00:00:00.000,82,1000000001526,955,18.85,1987-01-20 09:00:00.003,1800-01-01 00:00:00.000,18.88,18.43,11,11
ExampleReversalStrategy,10020.63,-0.21,1,82,1000000001526,955,18.85,18.85,1987-01-20 09:00:00.003,1987-01-21 09:00:00.000,83,1000000001529,959,18.64,1987-01-26 09:00:00.003,1987-01-27 09:00:00.000,18.94,18.5,1,1
Portfolio,10778.86,-0.21,1,82,1000000001526,955,18.85,18.85,1987-01-20 09:00:00.003,1800-01-01 00:00:00.000,83,1000000001529,959,18.64,1987-01-26 09:00:00.003,1800-01-01 00:00:00.000,18.94,18.5,1,1
FourTicksData,9986.7,0,-1,47,1000000001530,960,18.55,18.55,1987-01-28 09:00:00.000,1987-01-28 09:00:00.000,56,1000000001537,961,18.55,1987-01-29 09:00:00.001,1987-01-29 09:00:00.001,18.69,18.42,10,10
Portfolio,10777.54,-1.32,-1,83,1000000001529,959,18.64,18.639999958,1987-01-26 09:00:00.003,1800-01-01 00:00:00.000,48,1000000001541,962,18.76,1987-01-30 09:00:00.001,1800-01-01 00:00:00.000,18.74,18.42,11,11
ExampleReversalStrategy,10020.52,-0.11,-1,83,1000000001529,959,18.64,18.64,1987-01-26 09:00:00.003,1987-01-27 09:00:00.000,82,1000000001536,963,18.75,1987-01-30 09:00:00.003,1987-02-02 09:00:00.000,18.81,18.42,1,1
FourTicksData,9985.6,-1.1,2,48,1000000001541,962,18.76,19.199999998,1987-01-30 09:00:00.001,1987-01-30 09:00:00.001,55,1000000001543,963,18.65,1987-02-02 09:00:00.002,1987-02-02 09:00:00.002,18.81,18.69,10,10
ExampleReversalStrategy,10020.31,-0.21,1,82,1000000001536,963,18.75,18.75,1987-01-30 09:00:00.003,1987-02-02 09:00:00.000,83,1000000001538,964,18.54,1987-02-02 09:00:00.003,1987-02-03 09:00:00.000,18.75,18.46,1,1
Portfolio,10775.12,-2.42,1,48,1000000001541,962,18.76,19.839999989,1987-01-30 09:00:00.001,1800-01-01 00:00:00.000,83,1000000001538,964,18.54,1987-02-02 09:00:00.003,1800-01-01 00:00:00.000,18.81,18.46,11,11
FourTicksData,9985.6,0,-1,47,1000000001540,964,18.45,18.45,1987-02-03 09:00:00.000,1987-02-03 09:00:00.000,59,1000000001527,966,18.45,1987-02-05 09:00:00.002,1987-02-05 09:00:00.002,18.48,18.04,10,10
ExampleReversalStrategy,10020.27,-0.04,-1,83,1000000001538,964,18.54,18.54,1987-02-02 09:00:00.003,1987-02-03 09:00:00.000,82,1000000001547,967,18.58,1987-02-05 09:00:00.003,1987-02-06 09:00:00.000,18.62,18.04,1,1
Portfolio,10774.68,-0.44,-1,83,1000000001538,964,18.54,18.539999958,1987-02-02 09:00:00.003,1800-01-01 00:00:00.000,82,1000000001547,967,18.58,1987-02-05 09:00:00.003,1800-01-01 00:00:00.000,18.62,18.04,11,11
Portfolio,10774.38,-0.3,1,82,1000000001547,967,18.58,18.58,1987-02-05 09:00:00.003,1800-01-01 00:00:00.000,47,1000000001551,968,18.28,1987-02-09 09:00:00.000,1800-01-01 00:00:00.000,18.6,18.28,1,1
ExampleReversalStrategy,10020.03,-0.24,1,82,1000000001547,967,18.58,18.58,1987-02-05 09:00:00.003,1987-02-06 09:00:00.000,83,1000000001549,969,18.34,1987-02-09 09:00:00.003,1987-02-10 09:00:00.000,18.6,18.26,1,1
FourTicksData,9985.3,-0.3,-5,47,1000000001551,968,18.28,18.25,1987-02-09 09:00:00.000,1987-02-09 09:00:00.000,56,1000000001557,969,18.31,1987-02-10 09:00:00.001,1987-02-10 09:00:00.001,18.4,18.26,10,10
ExampleReversalStrategy,10019.92,-0.11,-1,83,1000000001549,969,18.34,18.34,1987-02-09 09:00:00.003,1987-02-10 09:00:00.000,82,1000000001556,970,18.45,1987-02-10 09:00:00.003,1987-02-11 09:00:00.000,18.47,18.3,1,1
Portfolio,10772.51,-1.87,-1,47,1000000001551,968,18.28,18.099999988,1987-02-09 09:00:00.000,1800-01-01 00:00:00.000,82,1000000001556,970,18.45,1987-02-10 09:00:00.003,1800-01-01 00:00:00.000,18.47,18.26,11,11
ExampleReversalStrategy,10019.53,-0.39,1,82,1000000001556,970,18.45,18.45,1987-02-10 09:00:00.003,1987-02-11 09:00:00.000,83,1000000001561,971,18.06,1987-02-11 09:00:00.003,1987-02-12 09:00:00.000,18.45,18.04,1,1
Portfolio,10772.12,-0.39,1,82,1000000001556,970,18.45,18.45,1987-02-10 09:00:00.003,1800-01-01 00:00:00.000,83,1000000001561,971,18.06,1987-02-11 09:00:00.003,1800-01-01 00:00:00.000,18.45,18.04,1,1
FourTicksData,9983.8,-1.5,-1,47,1000000001559,971,17.99,16.639999982,1987-02-12 09:00:00.000,1987-02-12 09:00:00.000,61,1000000001555,971,18.14,1987-02-12 09:00:00.002,1987-02-12 09:00:00.002,17.99,17.75,10,10
