ExampleOrderStrategy,2009-06-09 12:39:00.000,97.5105,97.515,97.506,97.5135,0,3499110907739931
ExampleOrderStrategy,2009-06-09 12:40:00.000,97.5135,97.515,97.512,97.5135,0,3499110907741779
ExampleOrderStrategy,2009-06-09 12:41:00.000,97.5135,97.53,97.508,97.524,0,3499110907743837
ExampleOrderStrategy,2009-06-09 12:42:00.000,97.542,97.548,97.536,97.5425,0,3499110907745340
ExampleOrderStrategy,2009-06-09 12:43:00.000,97.5445,97.549,97.54,97.5445,0,3499110907746528
ExampleOrderStrategy,2009-06-09 12:44:00.000,97.5435,97.549,97.537,97.543,0,3499110907748154
ExampleOrderStrategy,2009-06-09 12:45:00.000,97.5645,97.571,97.548,97.5525,0,3499110907749520
ExampleOrderStrategy,2009-06-09 12:46:00.000,97.5415,97.547,97.53,97.5375,0,3499110907750846
ExampleOrderStrategy,2009-06-09 12:47:00.000,97.5395,97.545,97.534,97.54,0,3499110907752224
ExampleOrderStrategy,2009-06-09 12:48:00.000,97.533,97.54,97.526,97.53,0,3499110907753663
ExampleOrderStrategy,2009-06-09 12:49:00.000,97.525,97.532,97.497,97.5045,0,3499110907756995
ExampleOrderStrategy,2009-06-09 12:50:00.000,97.526,97.543,97.525,97.537,0,3499110907759340
ExampleOrderStrategy,2009-06-09 12:51:00.000,97.544,97.55,97.535,97.541,0,3499110907761072
ExampleOrderStrategy,2009-06-09 12:52:00.000,97.5385,97.544,97.533,97.5385,0,3499110907762925
ExampleOrderStrategy,2009-06-09 12:53:00.000,97.526,97.531,97.521,97.526,0,3499110907764284
ExampleOrderStrategy,2009-06-09 12:54:00.000,97.5365,97.541,97.532,97.5365,0,3499110907765619
ExampleOrderStrategy,2009-06-09 12:55:00.000,97.565,97.572,97.56,97.567,0,3499110907767388
ExampleOrderStrategy,2009-06-09 12:56:00.000,97.552,97.558,97.532,97.538,0,3499110907768992
ExampleOrderStrategy,2009-06-09 12:57:00.000,97.54,97.546,97.534,97.544,0,3499110907770622
ExampleOrderStrategy,2009-06-09 12:58:00.000,97.5365,97.557,97.53,97.5525,0,3499110907772330
ExampleOrderStrategy,2009-06-09 12:59:00.000,97.553,97.577,97.548,97.5695,0,3499110907773888
ExampleOrderStrategy,2009-06-09 13:00:00.000,97.5715,97.577,97.561,97.566,0,3499110907778859
ExampleOrderStrategy,2009-06-09 13:01:00.000,97.565,97.571,97.553,97.557,0,3499110907780263
ExampleOrderStrategy,2009-06-09 13:02:00.000,97.5405,97.563,97.535,97.552,0,3499110907781731
ExampleOrderStrategy,2009-06-09 13:03:00.000,97.562,97.566,97.533,97.538,0,3499110907783589
ExampleOrderStrategy,2009-06-09 13:04:00.000,97.5515,97.559,97.544,97.549,0,3499110907785785
ExampleOrderStrategy,2009-06-09 13:05:00.000,97.563,97.569,97.555,97.56,0,3499110907787131
ExampleOrderStrategy,2009-06-09 13:06:00.000,97.558,97.563,97.546,97.552,0,3499110907788798
ExampleOrderStrategy,2009-06-09 13:07:00.000,97.553,97.56,97.546,97.558,0,3499110907795546
ExampleOrderStrategy,2009-06-09 13:08:00.000,97.5605,97.565,97.555,97.56,0,3499110907798618
ExampleOrderStrategy,2009-06-09 13:09:00.000,97.5705,97.578,97.566,97.572,0,3499110907800961
