ExampleReversalStrategy,USD/JPY,21,1000000000069,10000,95.789,-7778,2009-06-17 20:11:26.156,2009-06-18 00:11:26.156,2009-06-17 20:12:36.405,3503597887583748
ExampleReversalStrategy,USD/JPY,21,1000000000069,10000,95.789,-5556,2009-06-17 20:11:26.156,2009-06-18 00:11:26.156,2009-06-17 20:12:36.405,3503597887584514
ExampleReversalStrategy,USD/JPY,21,1000000000069,10000,95.789,-3334,2009-06-17 20:11:26.156,2009-06-18 00:11:26.156,2009-06-17 20:12:36.405,3503597887585567
ExampleReversalStrategy,USD/JPY,21,1000000000069,10000,95.789,-1112,2009-06-17 20:11:26.156,2009-06-18 00:11:26.156,2009-06-17 20:12:36.405,3503597887586381
ExampleReversalStrategy,USD/JPY,21,1000000000069,10000,95.789,1110,2009-06-17 20:11:26.156,2009-06-18 00:11:26.156,2009-06-17 20:12:36.405,3503597887587075
ExampleReversalStrategy,USD/JPY,21,1000000000069,10000,95.789,3332,2009-06-17 20:11:26.156,2009-06-18 00:11:26.156,2009-06-17 20:12:36.405,3503597887588410
ExampleReversalStrategy,USD/JPY,21,1000000000069,10000,95.789,5554,2009-06-17 20:11:26.156,2009-06-18 00:11:26.156,2009-06-17 20:12:36.405,3503597887589134
ExampleReversalStrategy,USD/JPY,21,1000000000069,10000,95.789,7776,2009-06-17 20:11:26.156,2009-06-18 00:11:26.156,2009-06-17 20:12:36.405,3503597887589987
ExampleReversalStrategy,USD/JPY,21,1000000000069,10000,95.789,10000,2009-06-17 20:11:26.156,2009-06-18 00:11:26.156,2009-06-17 20:12:36.405,3503597887590658
ExampleReversalStrategy,USD/JPY,22,1000000000070,10000,95.911,8000,2009-06-18 07:36:17.621,2009-06-18 11:36:17.621,2009-06-18 07:37:21.417,3503597887619466
ExampleReversalStrategy,USD/JPY,22,1000000000070,10000,95.911,6000,2009-06-18 07:36:17.621,2009-06-18 11:36:17.621,2009-06-18 07:37:21.417,3503597887620188
ExampleReversalStrategy,USD/JPY,22,1000000000070,10000,95.911,4000,2009-06-18 07:36:17.621,2009-06-18 11:36:17.621,2009-06-18 07:37:21.417,3503597887620860
ExampleReversalStrategy,USD/JPY,22,1000000000070,10000,95.911,2000,2009-06-18 07:36:17.621,2009-06-18 11:36:17.621,2009-06-18 07:37:21.417,3503597887621548
ExampleReversalStrategy,USD/JPY,22,1000000000070,10000,95.911,0,2009-06-18 07:36:17.621,2009-06-18 11:36:17.621,2009-06-18 07:37:21.417,3503597887622209
ExampleReversalStrategy,USD/JPY,22,1000000000070,10000,95.911,-2000,2009-06-18 07:36:17.621,2009-06-18 11:36:17.621,2009-06-18 07:37:21.417,3503597887623504
ExampleReversalStrategy,USD/JPY,22,1000000000070,10000,95.911,-4000,2009-06-18 07:36:17.621,2009-06-18 11:36:17.621,2009-06-18 07:37:21.417,3503597887624223
ExampleReversalStrategy,USD/JPY,22,1000000000070,10000,95.911,-6000,2009-06-18 07:36:17.621,2009-06-18 11:36:17.621,2009-06-18 07:37:21.417,3503597887624893
ExampleReversalStrategy,USD/JPY,22,1000000000070,10000,95.911,-8000,2009-06-18 07:36:17.621,2009-06-18 11:36:17.621,2009-06-18 07:37:21.417,3503597887625743
ExampleReversalStrategy,USD/JPY,22,1000000000070,10000,95.911,-10000,2009-06-18 07:36:17.621,2009-06-18 11:36:17.621,2009-06-18 07:37:21.417,3503597887626420
ExampleReversalStrategy,USD/JPY,21,1000000000071,10000,95.982,-6000,2009-06-18 09:38:52.927,2009-06-18 13:38:52.927,2009-06-18 09:43:20.951,3503597887627856
ExampleReversalStrategy,USD/JPY,21,1000000000071,10000,95.982,-2000,2009-06-18 09:38:52.927,2009-06-18 13:38:52.927,2009-06-18 09:43:20.951,3503597887627856
ExampleReversalStrategy,USD/JPY,21,1000000000071,10000,95.982,2000,2009-06-18 09:38:52.927,2009-06-18 13:38:52.927,2009-06-18 09:43:20.951,3503597887634960
ExampleReversalStrategy,USD/JPY,21,1000000000071,10000,95.982,6000,2009-06-18 09:38:52.927,2009-06-18 13:38:52.927,2009-06-18 09:43:20.951,3503597887637934
ExampleReversalStrategy,USD/JPY,21,1000000000071,10000,95.982,10000,2009-06-18 09:38:52.927,2009-06-18 13:38:52.927,2009-06-18 09:43:20.951,3503597887639104
ExampleReversalStrategy,USD/JPY,22,1000000000072,10000,96.275,7500,2009-06-19 16:54:57.423,2009-06-19 20:54:57.423,2009-06-19 16:55:07.376,3503597887729537
ExampleReversalStrategy,USD/JPY,22,1000000000072,10000,96.275,5000,2009-06-19 16:54:57.423,2009-06-19 20:54:57.423,2009-06-19 16:55:07.376,3503597887730260
ExampleReversalStrategy,USD/JPY,22,1000000000072,10000,96.275,2500,2009-06-19 16:54:57.423,2009-06-19 20:54:57.423,2009-06-19 16:55:07.376,3503597887730944
ExampleReversalStrategy,USD/JPY,22,1000000000072,10000,96.275,0,2009-06-19 16:54:57.423,2009-06-19 20:54:57.423,2009-06-19 16:55:07.376,3503597887731642
ExampleReversalStrategy,USD/JPY,22,1000000000072,10000,96.275,-2500,2009-06-19 16:54:57.423,2009-06-19 20:54:57.423,2009-06-19 16:55:07.376,3503597887732976
ExampleReversalStrategy,USD/JPY,22,1000000000072,10000,96.275,-5000,2009-06-19 16:54:57.423,2009-06-19 20:54:57.423,2009-06-19 16:55:07.376,3503597887733645
ExampleReversalStrategy,USD/JPY,22,1000000000072,10000,96.275,-7500,2009-06-19 16:54:57.423,2009-06-19 20:54:57.423,2009-06-19 16:55:07.376,3503597887734342
ExampleReversalStrategy,USD/JPY,22,1000000000072,10000,96.275,-10000,2009-06-19 16:54:57.423,2009-06-19 20:54:57.423,2009-06-19 16:55:07.376,3503597887735051
ExampleReversalStrategy,USD/JPY,21,1000000000073,10000,96.136,-7143,2009-06-21 19:07:14.645,2009-06-21 23:07:14.645,2009-06-21 19:07:50.067,3503597887743427
ExampleReversalStrategy,USD/JPY,21,1000000000073,10000,96.136,-4286,2009-06-21 19:07:14.645,2009-06-21 23:07:14.645,2009-06-21 19:07:50.067,3503597887744319
ExampleReversalStrategy,USD/JPY,21,1000000000073,10000,96.136,-1429,2009-06-21 19:07:14.645,2009-06-21 23:07:14.645,2009-06-21 19:07:50.067,3503597887744989
ExampleReversalStrategy,USD/JPY,21,1000000000073,10000,96.136,1428,2009-06-21 19:07:14.645,2009-06-21 23:07:14.645,2009-06-21 19:07:50.067,3503597887745686
ExampleReversalStrategy,USD/JPY,21,1000000000073,10000,96.136,4285,2009-06-21 19:07:14.645,2009-06-21 23:07:14.645,2009-06-21 19:07:50.067,3503597887747140
ExampleReversalStrategy,USD/JPY,21,1000000000073,10000,96.136,7142,2009-06-21 19:07:14.645,2009-06-21 23:07:14.645,2009-06-21 19:07:50.067,3503597887747811
ExampleReversalStrategy,USD/JPY,21,1000000000073,10000,96.136,10000,2009-06-21 19:07:14.645,2009-06-21 23:07:14.645,2009-06-21 19:07:50.067,3503597887748532
ExampleReversalStrategy,USD/JPY,22,1000000000074,10000,96.243,6667,2009-06-21 20:33:34.956,2009-06-22 00:33:34.956,2009-06-21 20:33:47.315,3503597887751832
ExampleReversalStrategy,USD/JPY,22,1000000000074,10000,96.243,3334,2009-06-21 20:33:34.956,2009-06-22 00:33:34.956,2009-06-21 20:33:47.315,3503597887751832
ExampleReversalStrategy,USD/JPY,22,1000000000074,10000,96.243,1,2009-06-21 20:33:34.956,2009-06-22 00:33:34.956,2009-06-21 20:33:47.315,3503597887751832
ExampleReversalStrategy,USD/JPY,22,1000000000074,10000,96.243,-3332,2009-06-21 20:33:34.956,2009-06-22 00:33:34.956,2009-06-21 20:33:47.315,3503597887751832
ExampleReversalStrategy,USD/JPY,22,1000000000074,10000,96.243,-6665,2009-06-21 20:33:34.956,2009-06-22 00:33:34.956,2009-06-21 20:33:47.315,3503597887751832
ExampleReversalStrategy,USD/JPY,22,1000000000074,10000,96.243,-10000,2009-06-21 20:33:34.956,2009-06-22 00:33:34.956,2009-06-21 20:33:47.315,3503597887757734
