ExampleReversalStrategy,10000.77,0.77,1,44,1000000000043,5,29.71,29.71,1983-04-05 09:00:00.003,1983-04-06 09:00:00.000,21,1000000000020,13,30.48,1983-04-15 09:00:00.003,1983-04-18 09:00:00.000,31,29.65,1,1
ExampleReversalStrategy,10000.5,-0.27,-1,21,1000000000020,13,30.48,30.48,1983-04-15 09:00:00.003,1983-04-18 09:00:00.000,20,1000000000019,14,30.75,1983-04-18 09:00:00.003,1983-04-19 09:00:00.000,30.8,30.48,1,1
ExampleReversalStrategy,10000.46,-0.04,1,20,1000000000019,14,30.75,30.75,1983-04-18 09:00:00.003,1983-04-19 09:00:00.000,21,1000000000061,20,30.71,1983-04-26 09:00:00.003,1983-04-27 09:00:00.000,30.89,30.58,1,1
ExampleReversalStrategy,10001.18,0.72,-1,21,1000000000061,20,30.71,30.71,1983-04-26 09:00:00.003,1983-04-27 09:00:00.000,20,1000000000062,34,29.99,1983-05-16 09:00:00.003,1983-05-17 09:00:00.000,30.9,29.53,1,1
ExampleReversalStrategy,10001.24,0.06,1,20,1000000000062,34,29.99,29.99,1983-05-16 09:00:00.003,1983-05-17 09:00:00.000,21,1000000000063,40,30.05,1983-05-24 09:00:00.003,1983-05-25 09:00:00.000,30.66,29.7,1,1
ExampleReversalStrategy,10001.04,-0.2,-1,21,1000000000063,40,30.05,30.05,1983-05-24 09:00:00.003,1983-05-25 09:00:00.000,20,1000000000064,41,30.25,1983-05-25 09:00:00.003,1983-05-26 09:00:00.000,30.25,29.95,1,1
ExampleReversalStrategy,10000.98,-0.06,1,20,1000000000064,41,30.25,30.25,1983-05-25 09:00:00.003,1983-05-26 09:00:00.000,21,1000000000065,43,30.19,1983-05-27 09:00:00.003,1983-05-31 09:00:00.000,30.5,30.15,1,1
ExampleReversalStrategy,10000.77,-0.21,-1,21,1000000000065,43,30.19,30.19,1983-05-27 09:00:00.003,1983-05-31 09:00:00.000,20,1000000000066,46,30.4,1983-06-02 09:00:00.003,1983-06-03 09:00:00.000,30.45,30.05,1,1
ExampleReversalStrategy,10000.73,-0.04,1,20,1000000000066,46,30.4,30.4,1983-06-02 09:00:00.003,1983-06-03 09:00:00.000,21,1000000000067,47,30.36,1983-06-03 09:00:00.003,1983-06-06 09:00:00.000,30.45,30.3,1,1
ExampleReversalStrategy,10000.51,-0.22,-1,21,1000000000067,47,30.36,30.36,1983-06-03 09:00:00.003,1983-06-06 09:00:00.000,20,1000000000068,49,30.58,1983-06-07 09:00:00.003,1983-06-08 09:00:00.000,30.6,30.1,1,1
ExampleReversalStrategy,10000.42,-0.09,1,20,1000000000068,49,30.58,30.58,1983-06-07 09:00:00.003,1983-06-08 09:00:00.000,21,1000000000069,51,30.49,1983-06-09 09:00:00.003,1983-06-10 09:00:00.000,30.71,30.45,1,1
ExampleReversalStrategy,10000.14,-0.28,-1,21,1000000000069,51,30.49,30.49,1983-06-09 09:00:00.003,1983-06-10 09:00:00.000,20,1000000000070,52,30.77,1983-06-10 09:00:00.003,1983-06-13 09:00:00.000,30.8,30.49,1,1
ExampleReversalStrategy,10000.55,0.41,1,20,1000000000070,52,30.77,30.77,1983-06-10 09:00:00.003,1983-06-13 09:00:00.000,21,1000000000071,59,31.18,1983-06-21 09:00:00.003,1983-06-22 09:00:00.000,31.58,30.77,1,1
ExampleReversalStrategy,10000.35,-0.2,-1,21,1000000000071,59,31.18,31.18,1983-06-21 09:00:00.003,1983-06-22 09:00:00.000,20,1000000000072,66,31.38,1983-06-30 09:00:00.003,1983-07-01 09:00:00.000,31.4,30.85,1,1
ExampleReversalStrategy,10000.24,-0.11,1,20,1000000000072,66,31.38,31.38,1983-06-30 09:00:00.003,1983-07-01 09:00:00.000,21,1000000000073,68,31.27,1983-07-05 09:00:00.003,1983-07-06 09:00:00.000,31.45,31.23,1,1
ExampleReversalStrategy,10000.11,-0.13,-1,21,1000000000073,68,31.27,31.27,1983-07-05 09:00:00.003,1983-07-06 09:00:00.000,20,1000000000074,70,31.4,1983-07-07 09:00:00.003,1983-07-08 09:00:00.000,31.4,31,1,1
ExampleReversalStrategy,10000.41,0.3,1,20,1000000000074,70,31.4,31.4,1983-07-07 09:00:00.003,1983-07-08 09:00:00.000,21,1000000000075,76,31.7,1983-07-15 09:00:00.003,1983-07-18 09:00:00.000,31.92,31.38,1,1
ExampleReversalStrategy,10000.46,0.05,-1,21,1000000000075,76,31.7,31.7,1983-07-15 09:00:00.003,1983-07-18 09:00:00.000,20,1000000000076,79,31.65,1983-07-20 09:00:00.003,1983-07-21 09:00:00.000,31.75,31.43,1,1
ExampleReversalStrategy,10000.34,-0.12,1,20,1000000000076,79,31.65,31.65,1983-07-20 09:00:00.003,1983-07-21 09:00:00.000,21,1000000000077,80,31.53,1983-07-21 09:00:00.003,1983-07-22 09:00:00.000,31.65,31.5,1,1
ExampleReversalStrategy,10000.34,0,-1,21,1000000000077,80,31.53,31.53,1983-07-21 09:00:00.003,1983-07-22 09:00:00.000,20,1000000000078,83,31.53,1983-07-26 09:00:00.003,1983-07-27 09:00:00.000,31.55,31.35,1,1
ExampleReversalStrategy,10000.75,0.41,1,20,1000000000078,83,31.53,31.53,1983-07-26 09:00:00.003,1983-07-27 09:00:00.000,21,1000000000079,93,31.94,1983-08-09 09:00:00.003,1983-08-10 09:00:00.000,32.35,31.53,1,1
ExampleReversalStrategy,10000.55,-0.2,-1,21,1000000000079,93,31.94,31.94,1983-08-09 09:00:00.003,1983-08-10 09:00:00.000,20,1000000000080,94,32.14,1983-08-10 09:00:00.003,1983-08-11 09:00:00.000,32.23,31.94,1,1
ExampleReversalStrategy,10000.36,-0.19,1,20,1000000000080,94,32.14,32.14,1983-08-10 09:00:00.003,1983-08-11 09:00:00.000,21,1000000000081,95,31.95,1983-08-11 09:00:00.003,1983-08-12 09:00:00.000,32.18,31.95,1,1
ExampleReversalStrategy,10000.66,0.3,-1,21,1000000000081,95,31.95,31.95,1983-08-11 09:00:00.003,1983-08-12 09:00:00.000,20,1000000000082,103,31.65,1983-08-23 09:00:00.003,1983-08-24 09:00:00.000,32.05,31.5,1,1
ExampleReversalStrategy,10000.67,0.01,1,20,1000000000082,103,31.65,31.65,1983-08-23 09:00:00.003,1983-08-24 09:00:00.000,21,1000000000083,107,31.66,1983-08-29 09:00:00.003,1983-08-30 09:00:00.000,31.81,31.55,1,1
ExampleReversalStrategy,10001.86,1.19,-1,21,1000000000083,107,31.66,31.66,1983-08-29 09:00:00.003,1983-08-30 09:00:00.000,20,1000000000084,135,30.47,1983-10-07 09:00:00.003,1983-10-10 09:00:00.000,31.7,29.7,1,1
ExampleReversalStrategy,10001.96,0.1,1,20,1000000000084,135,30.47,30.47,1983-10-07 09:00:00.003,1983-10-10 09:00:00.000,21,1000000000085,137,30.57,1983-10-11 09:00:00.003,1983-10-12 09:00:00.000,30.85,30.47,1,1
ExampleReversalStrategy,10001.87,-0.09,-1,21,1000000000085,137,30.57,30.57,1983-10-11 09:00:00.003,1983-10-12 09:00:00.000,20,1000000000086,139,30.66,1983-10-13 09:00:00.003,1983-10-14 09:00:00.000,30.75,30.41,1,1
ExampleReversalStrategy,10001.53,-0.34,1,20,1000000000086,139,30.66,30.66,1983-10-13 09:00:00.003,1983-10-14 09:00:00.000,21,1000000000087,143,30.32,1983-10-19 09:00:00.003,1983-10-20 09:00:00.000,30.73,30.25,1,1
ExampleReversalStrategy,10001.52,-0.01,-1,21,1000000000087,143,30.32,30.32,1983-10-19 09:00:00.003,1983-10-20 09:00:00.000,20,1000000000088,145,30.33,1983-10-21 09:00:00.003,1983-10-24 09:00:00.000,30.4,30.15,1,1
ExampleReversalStrategy,10001.42,-0.1,1,20,1000000000088,145,30.33,30.33,1983-10-21 09:00:00.003,1983-10-24 09:00:00.000,21,1000000000089,148,30.23,1983-10-26 09:00:00.003,1983-10-27 09:00:00.000,30.48,30.18,1,1
ExampleReversalStrategy,10001.34,-0.08,-1,21,1000000000089,148,30.23,30.23,1983-10-26 09:00:00.003,1983-10-27 09:00:00.000,20,1000000000090,149,30.31,1983-10-27 09:00:00.003,1983-10-28 09:00:00.000,30.35,30.18,1,1
ExampleReversalStrategy,10001.29,-0.05,1,20,1000000000090,149,30.31,30.31,1983-10-27 09:00:00.003,1983-10-28 09:00:00.000,21,1000000000091,159,30.26,1983-11-10 09:00:00.003,1983-11-11 09:00:00.000,30.55,30.16,1,1
ExampleReversalStrategy,10001.86,0.57,-1,21,1000000000091,159,30.26,30.26,1983-11-10 09:00:00.003,1983-11-11 09:00:00.000,20,1000000000092,169,29.69,1983-11-28 09:00:00.003,1983-11-29 09:00:00.000,30.31,28.72,1,1
ExampleReversalStrategy,10001.56,-0.3,1,20,1000000000092,169,29.69,29.69,1983-11-28 09:00:00.003,1983-11-29 09:00:00.000,21,1000000000093,170,29.39,1983-11-29 09:00:00.003,1983-11-30 09:00:00.000,29.7,29.33,1,1
ExampleReversalStrategy,10001.68,0.12,-1,21,1000000000093,170,29.39,29.39,1983-11-29 09:00:00.003,1983-11-30 09:00:00.000,20,1000000000094,177,29.27,1983-12-08 09:00:00.003,1983-12-09 09:00:00.000,29.44,29,1,1
ExampleReversalStrategy,10001.62,-0.06,1,20,1000000000094,177,29.27,29.27,1983-12-08 09:00:00.003,1983-12-09 09:00:00.000,21,1000000000095,180,29.21,1983-12-13 09:00:00.003,1983-12-14 09:00:00.000,29.5,29.2,1,1
ExampleReversalStrategy,10002.07,0.45,-1,21,1000000000095,180,29.21,29.21,1983-12-13 09:00:00.003,1983-12-14 09:00:00.000,20,1000000000096,185,28.76,1983-12-20 09:00:00.003,1983-12-21 09:00:00.000,29.33,28.15,1,1
ExampleReversalStrategy,10002.61,0.54,1,20,1000000000096,185,28.76,28.76,1983-12-20 09:00:00.003,1983-12-21 09:00:00.000,21,1000000000097,195,29.3,1984-01-05 09:00:00.003,1984-01-06 09:00:00.000,30.17,28.73,1,1
ExampleReversalStrategy,10002.44,-0.17,-1,21,1000000000097,195,29.3,29.3,1984-01-05 09:00:00.003,1984-01-06 09:00:00.000,20,1000000000098,197,29.47,1984-01-09 09:00:00.003,1984-01-10 09:00:00.000,29.47,28.95,1,1
ExampleReversalStrategy,10002.49,0.05,1,20,1000000000098,197,29.47,29.47,1984-01-09 09:00:00.003,1984-01-10 09:00:00.000,21,1000000000099,207,29.52,1984-01-23 09:00:00.003,1984-01-24 09:00:00.000,30.05,29.32,1,1
ExampleReversalStrategy,10002.23,-0.26,-1,21,1000000000099,207,29.52,29.52,1984-01-23 09:00:00.003,1984-01-24 09:00:00.000,20,1000000000100,209,29.78,1984-01-25 09:00:00.003,1984-01-26 09:00:00.000,29.78,29.4,1,1
ExampleReversalStrategy,10002.34,0.11,1,20,1000000000100,209,29.78,29.78,1984-01-25 09:00:00.003,1984-01-26 09:00:00.000,21,1000000000101,212,29.89,1984-01-30 09:00:00.003,1984-01-31 09:00:00.000,30.2,29.64,1,1
ExampleReversalStrategy,10001.93,-0.41,-1,21,1000000000101,212,29.89,29.89,1984-01-30 09:00:00.003,1984-01-31 09:00:00.000,20,1000000000102,214,30.3,1984-02-01 09:00:00.003,1984-02-02 09:00:00.000,30.31,29.86,1,1
ExampleReversalStrategy,10001.74,-0.19,1,20,1000000000102,214,30.3,30.3,1984-02-01 09:00:00.003,1984-02-02 09:00:00.000,21,1000000000103,216,30.11,1984-02-03 09:00:00.003,1984-02-06 09:00:00.000,30.38,30.09,1,1
ExampleReversalStrategy,10002.02,0.28,-1,21,1000000000103,216,30.11,30.11,1984-02-03 09:00:00.003,1984-02-06 09:00:00.000,20,1000000000104,224,29.83,1984-02-15 09:00:00.003,1984-02-16 09:00:00.000,30.22,29.45,1,1
ExampleReversalStrategy,10002.44,0.42,1,20,1000000000104,224,29.83,29.83,1984-02-15 09:00:00.003,1984-02-16 09:00:00.000,21,1000000000105,245,30.25,1984-03-16 09:00:00.003,1984-03-19 09:00:00.000,31.1,29.5,1,1
ExampleReversalStrategy,10002.2,-0.24,-1,21,1000000000105,245,30.25,30.25,1984-03-16 09:00:00.003,1984-03-19 09:00:00.000,20,1000000000106,246,30.49,1984-03-19 09:00:00.003,1984-03-20 09:00:00.000,30.5,30.13,1,1
ExampleReversalStrategy,10002.39,0.19,1,20,1000000000106,246,30.49,30.49,1984-03-19 09:00:00.003,1984-03-20 09:00:00.000,21,1000000000107,265,30.68,1984-04-13 09:00:00.003,1984-04-16 09:00:00.000,31.1,30.38,1,1
ExampleReversalStrategy,10002.5,0.11,-1,21,1000000000107,265,30.68,30.68,1984-04-13 09:00:00.003,1984-04-16 09:00:00.000,20,1000000000108,270,30.57,1984-04-23 09:00:00.003,1984-04-24 09:00:00.000,30.68,30.42,1,1
ExampleReversalStrategy,10002.48,-0.02,1,20,1000000000108,270,30.57,30.57,1984-04-23 09:00:00.003,1984-04-24 09:00:00.000,21,1000000000109,272,30.55,1984-04-25 09:00:00.003,1984-04-26 09:00:00.000,30.71,30.55,1,1
ExampleReversalStrategy,10002.78,0.3,-1,21,1000000000109,272,30.55,30.55,1984-04-25 09:00:00.003,1984-04-26 09:00:00.000,20,1000000000110,279,30.25,1984-05-04 09:00:00.003,1984-05-07 09:00:00.000,30.65,30.1,1,1
ExampleReversalStrategy,10003.52,0.74,1,20,1000000000110,279,30.25,30.25,1984-05-04 09:00:00.003,1984-05-07 09:00:00.000,21,1000000000111,288,30.99,1984-05-17 09:00:00.003,1984-05-18 09:00:00.000,31.7,30.12,1,1
ExampleReversalStrategy,10003.76,0.24,-1,21,1000000000111,288,30.99,30.99,1984-05-17 09:00:00.003,1984-05-18 09:00:00.000,20,1000000000112,293,30.75,1984-05-24 09:00:00.003,1984-05-25 09:00:00.000,31.28,30.5,1,1
ExampleReversalStrategy,10003.72,-0.04,1,20,1000000000112,293,30.75,30.75,1984-05-24 09:00:00.003,1984-05-25 09:00:00.000,21,1000000000113,295,30.71,1984-05-29 09:00:00.003,1984-05-30 09:00:00.000,30.96,30.7,1,1
ExampleReversalStrategy,10004.25,0.53,-1,21,1000000000113,295,30.71,30.71,1984-05-29 09:00:00.003,1984-05-30 09:00:00.000,20,1000000000114,307,30.18,1984-06-14 09:00:00.003,1984-06-15 09:00:00.000,30.92,29.95,1,1
ExampleReversalStrategy,10004.1,-0.15,1,20,1000000000114,307,30.18,30.18,1984-06-14 09:00:00.003,1984-06-15 09:00:00.000,21,1000000000115,308,30.03,1984-06-15 09:00:00.003,1984-06-18 09:00:00.000,30.18,30,1,1
ExampleReversalStrategy,10004.58,0.48,-1,21,1000000000115,308,30.03,30.03,1984-06-15 09:00:00.003,1984-06-18 09:00:00.000,20,1000000000116,314,29.55,1984-06-25 09:00:00.003,1984-06-26 09:00:00.000,30.05,29.04,1,1
ExampleReversalStrategy,10004.28,-0.3,1,20,1000000000116,314,29.55,29.55,1984-06-25 09:00:00.003,1984-06-26 09:00:00.000,21,1000000000117,316,29.25,1984-06-27 09:00:00.003,1984-06-28 09:00:00.000,29.56,29.18,1,1
ExampleReversalStrategy,10003.97,-0.31,-1,21,1000000000117,316,29.25,29.25,1984-06-27 09:00:00.003,1984-06-28 09:00:00.000,20,1000000000118,317,29.56,1984-06-28 09:00:00.003,1984-06-29 09:00:00.000,29.65,29.25,1,1
ExampleReversalStrategy,10003.91,-0.06,1,20,1000000000118,317,29.56,29.56,1984-06-28 09:00:00.003,1984-06-29 09:00:00.000,21,1000000000119,320,29.5,1984-07-03 09:00:00.003,1984-07-05 09:00:00.000,29.99,29.41,1,1
ExampleReversalStrategy,10003.84,-0.07,-1,21,1000000000119,320,29.5,29.5,1984-07-03 09:00:00.003,1984-07-05 09:00:00.000,20,1000000000120,321,29.57,1984-07-05 09:00:00.003,1984-07-06 09:00:00.000,29.65,29.4,1,1
ExampleReversalStrategy,10003.74,-0.1,1,20,1000000000120,321,29.57,29.57,1984-07-05 09:00:00.003,1984-07-06 09:00:00.000,21,1000000000121,323,29.47,1984-07-09 09:00:00.003,1984-07-10 09:00:00.000,29.69,29.45,1,1
ExampleReversalStrategy,10004.09,0.35,-1,21,1000000000121,323,29.47,29.47,1984-07-09 09:00:00.003,1984-07-10 09:00:00.000,20,1000000000122,328,29.12,1984-07-16 09:00:00.003,1984-07-17 09:00:00.000,29.5,28.95,1,1
ExampleReversalStrategy,10003.88,-0.21,1,20,1000000000122,328,29.12,29.12,1984-07-16 09:00:00.003,1984-07-17 09:00:00.000,21,1000000000123,330,28.91,1984-07-18 09:00:00.003,1984-07-19 09:00:00.000,29.25,28.83,1,1
ExampleReversalStrategy,10004.66,0.78,-1,21,1000000000123,330,28.91,28.91,1984-07-18 09:00:00.003,1984-07-19 09:00:00.000,20,1000000000124,340,28.13,1984-08-01 09:00:00.003,1984-08-02 09:00:00.000,28.93,27.55,1,1
ExampleReversalStrategy,10005.61,0.95,1,20,1000000000124,340,28.13,28.13,1984-08-01 09:00:00.003,1984-08-02 09:00:00.000,21,1000000000125,347,29.08,1984-08-10 09:00:00.003,1984-08-13 09:00:00.000,29.46,28.13,1,1
ExampleReversalStrategy,10005.44,-0.17,-1,21,1000000000125,347,29.08,29.08,1984-08-10 09:00:00.003,1984-08-13 09:00:00.000,20,1000000000126,349,29.25,1984-08-14 09:00:00.003,1984-08-15 09:00:00.000,29.31,28.95,1,1
ExampleReversalStrategy,10005.94,0.5,1,20,1000000000126,349,29.25,29.25,1984-08-14 09:00:00.003,1984-08-15 09:00:00.000,21,1000000000127,360,29.75,1984-08-29 09:00:00.003,1984-08-30 09:00:00.000,30,29.18,1,1
ExampleReversalStrategy,10006.41,0.47,-1,21,1000000000127,360,29.75,29.75,1984-08-29 09:00:00.003,1984-08-30 09:00:00.000,20,1000000000128,365,29.28,1984-09-06 09:00:00.003,1984-09-07 09:00:00.000,29.75,28.84,1,1
ExampleReversalStrategy,10006.46,0.05,1,20,1000000000128,365,29.28,29.28,1984-09-06 09:00:00.003,1984-09-07 09:00:00.000,21,1000000000129,369,29.33,1984-09-12 09:00:00.003,1984-09-13 09:00:00.000,29.57,29.06,1,1
ExampleReversalStrategy,10006.17,-0.29,-1,21,1000000000129,369,29.33,29.33,1984-09-12 09:00:00.003,1984-09-13 09:00:00.000,20,1000000000130,374,29.62,1984-09-19 09:00:00.003,1984-09-20 09:00:00.000,29.85,29.26,1,1
ExampleReversalStrategy,10006.13,-0.04,1,20,1000000000130,374,29.62,29.62,1984-09-19 09:00:00.003,1984-09-20 09:00:00.000,21,1000000000131,375,29.58,1984-09-20 09:00:00.003,1984-09-21 09:00:00.000,29.65,29.55,1,1
ExampleReversalStrategy,10006.05,-0.08,-1,21,1000000000131,375,29.58,29.58,1984-09-20 09:00:00.003,1984-09-21 09:00:00.000,20,1000000000132,381,29.66,1984-09-28 09:00:00.003,1984-10-01 09:00:00.000,29.75,29.43,1,1
ExampleReversalStrategy,10005.93,-0.12,1,20,1000000000132,381,29.66,29.66,1984-09-28 09:00:00.003,1984-10-01 09:00:00.000,21,1000000000133,384,29.54,1984-10-03 09:00:00.003,1984-10-04 09:00:00.000,29.72,29.49,1,1
ExampleReversalStrategy,10006.02,0.09,-1,21,1000000000133,384,29.54,29.54,1984-10-03 09:00:00.003,1984-10-04 09:00:00.000,20,1000000000134,388,29.45,1984-10-09 09:00:00.003,1984-10-10 09:00:00.000,29.54,29.25,1,1
ExampleReversalStrategy,10005.85,-0.17,1,20,1000000000134,388,29.45,29.45,1984-10-09 09:00:00.003,1984-10-10 09:00:00.000,21,1000000000135,390,29.28,1984-10-11 09:00:00.003,1984-10-12 09:00:00.000,29.48,29.26,1,1
ExampleReversalStrategy,10007.43,1.58,-1,21,1000000000135,390,29.28,29.28,1984-10-11 09:00:00.003,1984-10-12 09:00:00.000,20,1000000000136,396,27.7,1984-10-19 09:00:00.003,1984-10-22 09:00:00.000,29.28,26.93,1,1
ExampleReversalStrategy,10008.14,0.71,1,20,1000000000136,396,27.7,27.7,1984-10-19 09:00:00.003,1984-10-22 09:00:00.000,21,1000000000137,402,28.41,1984-10-29 09:00:00.003,1984-10-30 09:00:00.000,28.89,27.7,1,1
ExampleReversalStrategy,10008.09,-0.05,-1,21,1000000000137,402,28.41,28.41,1984-10-29 09:00:00.003,1984-10-30 09:00:00.000,20,1000000000138,404,28.46,1984-10-31 09:00:00.003,1984-11-01 09:00:00.000,28.6,28.04,1,1
ExampleReversalStrategy,10008.05,-0.04,1,20,1000000000138,404,28.46,28.46,1984-10-31 09:00:00.003,1984-11-01 09:00:00.000,21,1000000000139,412,28.42,1984-11-12 09:00:00.003,1984-11-13 09:00:00.000,28.87,28.31,1,1
ExampleReversalStrategy,10008.95,0.9,-1,21,1000000000139,412,28.42,28.42,1984-11-12 09:00:00.003,1984-11-13 09:00:00.000,20,1000000000140,426,27.52,1984-12-04 09:00:00.003,1984-12-05 09:00:00.000,28.56,27,1,1
ExampleReversalStrategy,10008.89,-0.06,1,20,1000000000140,426,27.52,27.52,1984-12-04 09:00:00.003,1984-12-05 09:00:00.000,21,1000000000141,429,27.46,1984-12-07 09:00:00.003,1984-12-10 09:00:00.000,27.87,27.44,1,1
ExampleReversalStrategy,10009.55,0.66,-1,21,1000000000141,429,27.46,27.46,1984-12-07 09:00:00.003,1984-12-10 09:00:00.000,20,1000000000142,435,26.8,1984-12-17 09:00:00.003,1984-12-18 09:00:00.000,27.5,26.28,1,1
ExampleReversalStrategy,10009.13,-0.42,1,20,1000000000142,435,26.8,26.8,1984-12-17 09:00:00.003,1984-12-18 09:00:00.000,21,1000000000143,437,26.38,1984-12-19 09:00:00.003,1984-12-20 09:00:00.000,26.96,26.33,1,1
ExampleReversalStrategy,10009.01,-0.12,-1,21,1000000000143,437,26.38,26.38,1984-12-19 09:00:00.003,1984-12-20 09:00:00.000,20,1000000000144,439,26.5,1984-12-21 09:00:00.003,1984-12-26 09:00:00.000,26.58,26.04,1,1
ExampleReversalStrategy,10008.85,-0.16,1,20,1000000000144,439,26.5,26.5,1984-12-21 09:00:00.003,1984-12-26 09:00:00.000,21,1000000000145,441,26.34,1984-12-27 09:00:00.003,1984-12-28 09:00:00.000,26.86,26.32,1,1
ExampleReversalStrategy,10009.43,0.58,-1,21,1000000000145,441,26.34,26.34,1984-12-27 09:00:00.003,1984-12-28 09:00:00.000,20,1000000000146,449,25.76,1985-01-10 09:00:00.003,1985-01-11 09:00:00.000,26.62,25.15,1,1
ExampleReversalStrategy,10009.58,0.15,1,20,1000000000146,449,25.76,25.76,1985-01-10 09:00:00.003,1985-01-11 09:00:00.000,21,1000000000147,452,25.91,1985-01-15 09:00:00.003,1985-01-16 09:00:00.000,26.27,25.7,1,1
ExampleReversalStrategy,10009.52,-0.06,-1,21,1000000000147,452,25.91,25.91,1985-01-15 09:00:00.003,1985-01-16 09:00:00.000,20,1000000000148,456,25.97,1985-01-21 09:00:00.003,1985-01-22 09:00:00.000,26.04,25.46,1,1
ExampleReversalStrategy,10009.1,-0.42,1,20,1000000000148,456,25.97,25.97,1985-01-21 09:00:00.003,1985-01-22 09:00:00.000,21,1000000000149,457,25.55,1985-01-22 09:00:00.003,1985-01-23 09:00:00.000,25.97,25.42,1,1
ExampleReversalStrategy,10009.27,0.17,-1,21,1000000000149,457,25.55,25.55,1985-01-22 09:00:00.003,1985-01-23 09:00:00.000,20,1000000000150,462,25.38,1985-01-29 09:00:00.003,1985-01-30 09:00:00.000,25.55,24.66,1,1
ExampleReversalStrategy,10011.25,1.98,1,20,1000000000150,462,25.38,25.38,1985-01-29 09:00:00.003,1985-01-30 09:00:00.000,21,1000000000151,472,27.36,1985-02-12 09:00:00.003,1985-02-13 09:00:00.000,28.06,25.35,1,1
ExampleReversalStrategy,10011.82,0.57,-1,21,1000000000151,472,27.36,27.36,1985-02-12 09:00:00.003,1985-02-13 09:00:00.000,20,1000000000152,481,26.79,1985-02-26 09:00:00.003,1985-02-27 09:00:00.000,28.01,26.32,1,1
ExampleReversalStrategy,10012.77,0.95,1,20,1000000000152,481,26.79,26.79,1985-02-26 09:00:00.003,1985-02-27 09:00:00.000,21,1000000000153,489,27.74,1985-03-08 09:00:00.003,1985-03-11 09:00:00.000,28.1,26.55,1,1
ExampleReversalStrategy,10012.59,-0.18,-1,21,1000000000153,489,27.74,27.74,1985-03-08 09:00:00.003,1985-03-11 09:00:00.000,20,1000000000154,491,27.92,1985-03-12 09:00:00.003,1985-03-13 09:00:00.000,28.03,27.56,1,1
ExampleReversalStrategy,10012.76,0.17,1,20,1000000000154,491,27.92,27.92,1985-03-12 09:00:00.003,1985-03-13 09:00:00.000,21,1000000000155,500,28.09,1985-03-25 09:00:00.003,1985-03-26 09:00:00.000,28.43,27.75,1,1
ExampleReversalStrategy,10012.4,-0.36,-1,21,1000000000155,500,28.09,28.09,1985-03-25 09:00:00.003,1985-03-26 09:00:00.000,20,1000000000156,501,28.45,1985-03-26 09:00:00.003,1985-03-27 09:00:00.000,28.53,28.03,1,1
ExampleReversalStrategy,10012.89,0.49,1,20,1000000000156,501,28.45,28.45,1985-03-26 09:00:00.003,1985-03-27 09:00:00.000,21,1000000000157,512,28.94,1985-04-11 09:00:00.003,1985-04-12 09:00:00.000,29.25,27.97,1,1
ExampleReversalStrategy,10012.69,-0.2,-1,21,1000000000157,512,28.94,28.94,1985-04-11 09:00:00.003,1985-04-12 09:00:00.000,20,1000000000158,514,29.14,1985-04-15 09:00:00.003,1985-04-16 09:00:00.000,29.16,28.55,1,1
ExampleReversalStrategy,10011.78,-0.91,1,20,1000000000158,514,29.14,29.14,1985-04-15 09:00:00.003,1985-04-16 09:00:00.000,21,1000000000159,515,28.23,1985-04-16 09:00:00.003,1985-04-17 09:00:00.000,29.14,28.06,1,1
ExampleReversalStrategy,10011.77,-0.01,-1,21,1000000000159,515,28.23,28.23,1985-04-16 09:00:00.003,1985-04-17 09:00:00.000,20,1000000000160,518,28.24,1985-04-19 09:00:00.003,1985-04-22 09:00:00.000,28.3,27.74,1,1
ExampleReversalStrategy,10011.46,-0.31,1,20,1000000000160,518,28.24,28.24,1985-04-19 09:00:00.003,1985-04-22 09:00:00.000,21,1000000000161,521,27.93,1985-04-24 09:00:00.003,1985-04-25 09:00:00.000,28.61,27.91,1,1
ExampleReversalStrategy,10011.45,-0.01,-1,21,1000000000161,521,27.93,27.93,1985-04-24 09:00:00.003,1985-04-25 09:00:00.000,20,1000000000162,523,27.94,1985-04-26 09:00:00.003,1985-04-29 09:00:00.000,27.97,27.48,1,1
ExampleReversalStrategy,10011.17,-0.28,1,20,1000000000162,523,27.94,27.94,1985-04-26 09:00:00.003,1985-04-29 09:00:00.000,21,1000000000163,524,27.66,1985-04-29 09:00:00.003,1985-04-30 09:00:00.000,27.94,27.64,1,1
ExampleReversalStrategy,10011.25,0.08,-1,21,1000000000163,524,27.66,27.66,1985-04-29 09:00:00.003,1985-04-30 09:00:00.000,20,1000000000164,532,27.58,1985-05-09 09:00:00.003,1985-05-10 09:00:00.000,27.67,27.04,1,1
ExampleReversalStrategy,10010.77,-0.48,1,20,1000000000164,532,27.58,27.58,1985-05-09 09:00:00.003,1985-05-10 09:00:00.000,21,1000000000165,537,27.1,1985-05-16 09:00:00.003,1985-05-17 09:00:00.000,27.8,27.06,1,1
ExampleReversalStrategy,10010.73,-0.04,-1,21,1000000000165,537,27.1,27.1,1985-05-16 09:00:00.003,1985-05-17 09:00:00.000,20,1000000000166,540,27.14,1985-05-21 09:00:00.003,1985-05-22 09:00:00.000,27.23,26.77,1,1
ExampleReversalStrategy,10011.07,0.34,1,20,1000000000166,540,27.14,27.14,1985-05-21 09:00:00.003,1985-05-22 09:00:00.000,21,1000000000167,548,27.48,1985-06-03 09:00:00.003,1985-06-04 09:00:00.000,27.99,26.98,1,1
