ExampleOrderStrategy,9987.6,-1.5,2,46,1000000001903,1415,14.37,14.97,1988-11-15 09:00:00.001,1988-11-15 09:00:00.001,60,1000000001906,1415,14.22,1988-11-15 09:00:00.002,1988-11-15 09:00:00.002,14.38,14.37,10,10
ExampleOrderStrategy,9985.4,-2.2,-5,45,1000000001907,1417,13.38,13.16,1988-11-17 09:00:00.000,1988-11-17 09:00:00.000,57,1000000001886,1420,13.6,1988-11-22 09:00:00.000,1988-11-22 09:00:00.000,13.41,12.75,10,10
ExampleOrderStrategy,9983.9,-1.5,-5,45,1000000001916,1428,15.3,15.15,1988-12-06 09:00:00.000,1988-12-06 09:00:00.000,59,1000000001920,1428,15.45,1988-12-06 09:00:00.002,1988-12-06 09:00:00.002,15.3,15.26,10,10
ExampleOrderStrategy,9981.1,-2.8,-1,49,1000000001925,1431,15.74,13.219999982,1988-12-09 09:00:00.002,1988-12-09 09:00:00.002,54,1000000001928,1433,16.02,1988-12-13 09:00:00.000,1988-12-13 09:00:00.000,16.09,15.74,10,10
ExampleOrderStrategy,9979.6,-1.5,-1,45,1000000001923,1434,15.95,14.599999982,1988-12-14 09:00:00.000,1988-12-14 09:00:00.000,59,1000000001927,1434,16.1,1988-12-14 09:00:00.002,1988-12-14 09:00:00.002,15.95,15.93,10,10
ExampleOrderStrategy,9976.2,-3.4,-5,49,1000000001934,1438,16.12,15.78,1988-12-20 09:00:00.002,1988-12-20 09:00:00.002,54,1000000001936,1441,16.46,1988-12-23 09:00:00.001,1988-12-23 09:00:00.001,16.52,16.12,10,10
ExampleOrderStrategy,9976.2,0,2,46,1000000001939,1442,16.83,16.83,1988-12-27 09:00:00.000,1988-12-27 09:00:00.000,53,1000000001940,1443,16.83,1988-12-28 09:00:00.000,1988-12-28 09:00:00.000,17.02,16.81,10,10
ExampleOrderStrategy,9974.7,-1.5,-2,45,1000000001933,1445,16.86,16.26,1988-12-30 09:00:00.000,1988-12-30 09:00:00.000,59,1000000001942,1445,17.01,1988-12-30 09:00:00.002,1988-12-30 09:00:00.002,16.86,16.85,10,10
ExampleOrderStrategy,9973.2,-1.5,-1,45,1000000001946,1448,17.16,15.809999982,1989-01-05 09:00:00.000,1989-01-05 09:00:00.000,59,1000000001950,1448,17.31,1989-01-05 09:00:00.002,1989-01-05 09:00:00.002,17.16,17.13,10,10
ExampleOrderStrategy,9974.8,1.6,1,46,1000000001954,1452,17.87,16.429999982,1989-01-11 09:00:00.000,1989-01-11 09:00:00.000,53,1000000001956,1453,18.03,1989-01-12 09:00:00.000,1989-01-12 09:00:00.000,18.15,17.82,10,10
ExampleOrderStrategy,9968.3,-6.5,1,46,1000000001960,1454,18.27,24.119999982,1989-01-13 09:00:00.002,1989-01-13 09:00:00.002,53,1000000001961,1455,17.62,1989-01-16 09:00:00.000,1989-01-16 09:00:00.000,18.64,18.27,10,10
ExampleOrderStrategy,9973.9,5.6,2,46,1000000001962,1456,18.05,15.809999998,1989-01-17 09:00:00.002,1989-01-17 09:00:00.002,53,1000000001965,1458,18.61,1989-01-19 09:00:00.001,1989-01-19 09:00:00.001,18.82,18.05,10,10
ExampleOrderStrategy,9973.9,0,-4,45,1000000001953,1460,18.19,18.19,1989-01-23 09:00:00.000,1989-01-23 09:00:00.000,57,1000000001968,1462,18.19,1989-01-25 09:00:00.002,1989-01-25 09:00:00.002,18.22,17.22,10,10
ExampleOrderStrategy,9973.9,0,-1,45,1000000001971,1466,17.47,17.47,1989-01-31 09:00:00.000,1989-01-31 09:00:00.000,57,1000000001974,1467,17.47,1989-02-01 09:00:00.002,1989-02-01 09:00:00.002,17.5,16.91,10,10
ExampleOrderStrategy,9972.4,-1.5,1,46,1000000001966,1469,17.83,19.179999982,1989-02-03 09:00:00.001,1989-02-03 09:00:00.001,60,1000000001977,1469,17.68,1989-02-03 09:00:00.002,1989-02-03 09:00:00.002,17.9,17.83,10,10
ExampleOrderStrategy,9972.4,0,-4,45,1000000001978,1470,17.61,17.61,1989-02-06 09:00:00.000,1989-02-06 09:00:00.000,57,1000000001981,1471,17.61,1989-02-07 09:00:00.002,1989-02-07 09:00:00.002,17.64,17.22,10,10
ExampleOrderStrategy,9972.4,0,-10,45,1000000001989,1473,17.45,17.45,1989-02-09 09:00:00.000,1989-02-09 09:00:00.000,57,1000000001992,1475,17.45,1989-02-13 09:00:00.002,1989-02-13 09:00:00.002,17.48,17.05,10,10
ExampleOrderStrategy,9967.9,-4.5,-1,49,1000000001997,1477,17.72,13.669999988,1989-02-15 09:00:00.002,1989-02-15 09:00:00.002,59,1000000002000,1477,18.17,1989-02-15 09:00:00.002,1989-02-15 09:00:00.002,17.72,17.72,10,10
ExampleOrderStrategy,9967.9,0,1,46,1000000001985,1479,17.7,17.7,1989-02-17 09:00:00.002,1989-02-17 09:00:00.002,58,1000000001998,1480,17.7,1989-02-21 09:00:00.002,1989-02-21 09:00:00.002,18.01,17.7,10,10
ExampleOrderStrategy,9966.8,-1.1,-10,49,1000000002003,1482,17.93,17.93,1989-02-23 09:00:00.001,1989-02-23 09:00:00.001,54,1000000002005,1485,18.04,1989-02-28 09:00:00.001,1989-02-28 09:00:00.001,18.32,17.68,10,10
ExampleOrderStrategy,9970.2,3.4,5,46,1000000002014,1486,18.28,17.94,1989-03-01 09:00:00.000,1989-03-01 09:00:00.000,53,1000000002015,1488,18.62,1989-03-03 09:00:00.002,1989-03-03 09:00:00.002,18.88,18.12,10,10
ExampleOrderStrategy,9973.7,3.5,-4,49,1000000002013,1489,18.86,19.385,1989-03-06 09:00:00.001,1989-03-06 09:00:00.001,54,1000000002016,1492,18.51,1989-03-09 09:00:00.002,1989-03-09 09:00:00.002,18.86,18.16,10,10
ExampleOrderStrategy,9969.2,-4.5,-1,49,1000000002022,1494,18.8,14.749999988,1989-03-13 09:00:00.002,1989-03-13 09:00:00.002,59,1000000002017,1495,19.25,1989-03-14 09:00:00.002,1989-03-14 09:00:00.002,19.15,18.8,10,10
ExampleOrderStrategy,9969.6,0.4,1,46,1000000002018,1498,19.34,18.979999982,1989-03-17 09:00:00.002,1989-03-17 09:00:00.002,53,1000000002020,1499,19.38,1989-03-20 09:00:00.001,1989-03-20 09:00:00.001,19.53,19.34,10,10
ExampleOrderStrategy,9968.1,-1.5,-2,45,1000000001996,1500,19.45,18.85,1989-03-21 09:00:00.000,1989-03-21 09:00:00.000,59,1000000002029,1500,19.6,1989-03-21 09:00:00.002,1989-03-21 09:00:00.002,19.45,19.42,10,10
ExampleOrderStrategy,9968.7,0.6,2,46,1000000002030,1502,20.14,19.9,1989-03-23 09:00:00.002,1989-03-23 09:00:00.002,53,1000000002031,1504,20.2,1989-03-28 09:00:00.000,1989-03-28 09:00:00.000,20.95,20.14,10,10
ExampleOrderStrategy,9967.2,-1.5,-2,45,1000000002033,1505,19.92,19.32,1989-03-29 09:00:00.000,1989-03-29 09:00:00.000,59,1000000002037,1505,20.07,1989-03-29 09:00:00.002,1989-03-29 09:00:00.002,19.92,19.8,10,10
ExampleOrderStrategy,9967.2,0,-1,49,1000000002043,1508,20.49,20.49,1989-04-03 09:00:00.001,1989-04-03 09:00:00.001,57,1000000002039,1509,20.49,1989-04-04 09:00:00.002,1989-04-04 09:00:00.002,20.67,19.9,10,10
ExampleOrderStrategy,9965.7,-1.5,-4,45,1000000002042,1512,19.93,19.704999998,1989-04-07 09:00:00.000,1989-04-07 09:00:00.000,59,1000000002050,1512,20.08,1989-04-07 09:00:00.002,1989-04-07 09:00:00.002,19.93,19.9,10,10
ExampleOrderStrategy,9964.2,-1.5,2,46,1000000002038,1514,20.72,21.32,1989-04-11 09:00:00.000,1989-04-11 09:00:00.000,60,1000000002052,1514,20.57,1989-04-11 09:00:00.002,1989-04-11 09:00:00.002,20.89,20.72,10,10
ExampleOrderStrategy,9962.7,-1.5,5,46,1000000002058,1516,20.85,21,1989-04-13 09:00:00.000,1989-04-13 09:00:00.000,60,1000000002059,1516,20.7,1989-04-13 09:00:00.002,1989-04-13 09:00:00.002,20.87,20.85,10,10
ExampleOrderStrategy,9971,8.3,-1,49,1000000002054,1517,20.59,28.059999982,1989-04-14 09:00:00.002,1989-04-14 09:00:00.002,54,1000000002056,1518,19.76,1989-04-17 09:00:00.000,1989-04-17 09:00:00.000,20.72,19.76,10,10
ExampleOrderStrategy,9978.9,7.9,1,46,1000000002062,1519,20.39,13.279999982,1989-04-18 09:00:00.002,1989-04-18 09:00:00.002,53,1000000002064,1522,21.18,1989-04-21 09:00:00.001,1989-04-21 09:00:00.001,21.4,20.34,10,10
ExampleOrderStrategy,9977.4,-1.5,-1,45,1000000002053,1524,20.67,19.319999982,1989-04-25 09:00:00.000,1989-04-25 09:00:00.000,59,1000000002070,1524,20.82,1989-04-25 09:00:00.002,1989-04-25 09:00:00.002,20.67,20.65,10,10
ExampleOrderStrategy,9977.4,0,-1,45,1000000002074,1527,20.61,20.61,1989-04-28 09:00:00.000,1989-04-28 09:00:00.000,57,1000000002071,1528,20.61,1989-05-01 09:00:00.002,1989-05-01 09:00:00.002,20.7,20.31,10,10
ExampleOrderStrategy,9977.4,0,-2,45,1000000002081,1530,19.86,19.86,1989-05-03 09:00:00.000,1989-05-03 09:00:00.000,57,1000000002084,1530,19.86,1989-05-03 09:00:00.002,1989-05-03 09:00:00.002,19.86,19.53,10,10
ExampleOrderStrategy,9977.4,0,-1,45,1000000002088,1533,19.85,19.85,1989-05-08 09:00:00.000,1989-05-08 09:00:00.000,57,1000000002091,1534,19.85,1989-05-09 09:00:00.001,1989-05-09 09:00:00.001,19.88,19.36,10,10
ExampleOrderStrategy,9975.9,-1.5,-1,45,1000000002095,1536,19.72,18.369999982,1989-05-11 09:00:00.000,1989-05-11 09:00:00.000,59,1000000002099,1536,19.87,1989-05-11 09:00:00.002,1989-05-11 09:00:00.002,19.72,19.7,10,10
ExampleOrderStrategy,9966.2,-9.7,1,46,1000000002075,1538,20.19,28.919999978,1989-05-15 09:00:00.002,1989-05-15 09:00:00.002,53,1000000002077,1539,19.22,1989-05-16 09:00:00.000,1989-05-16 09:00:00.000,20.55,20.19,10,10
ExampleOrderStrategy,9966.1,-0.1,-2,45,1000000002102,1540,18.96,18.919999998,1989-05-17 09:00:00.000,1989-05-17 09:00:00.000,57,1000000002107,1542,18.97,1989-05-19 09:00:00.000,1989-05-19 09:00:00.000,19.02,18.53,10,10
ExampleOrderStrategy,9968.4,2.3,1,46,1000000002108,1548,19.62,17.549999986,1989-05-30 09:00:00.002,1989-05-30 09:00:00.002,53,1000000002109,1549,19.85,1989-05-31 09:00:00.001,1989-05-31 09:00:00.001,19.97,19.62,10,10
ExampleOrderStrategy,9966.9,-1.5,-1,45,1000000002111,1551,19.64,18.289999982,1989-06-02 09:00:00.000,1989-06-02 09:00:00.000,59,1000000002117,1551,19.79,1989-06-02 09:00:00.002,1989-06-02 09:00:00.002,19.64,19.55,10,10
ExampleOrderStrategy,9965.4,-1.5,-2,45,1000000002122,1555,19.62,19.02,1989-06-08 09:00:00.000,1989-06-08 09:00:00.000,59,1000000002124,1555,19.77,1989-06-08 09:00:00.002,1989-06-08 09:00:00.002,19.62,19.47,10,10
ExampleOrderStrategy,9963.9,-1.5,-5,45,1000000002127,1558,19.35,19.2,1989-06-13 09:00:00.000,1989-06-13 09:00:00.000,59,1000000002131,1558,19.5,1989-06-13 09:00:00.001,1989-06-13 09:00:00.001,19.35,19.35,10,10
ExampleOrderStrategy,9962.4,-1.5,-5,45,1000000002133,1562,18.53,18.38,1989-06-19 09:00:00.000,1989-06-19 09:00:00.000,59,1000000002136,1562,18.68,1989-06-19 09:00:00.002,1989-06-19 09:00:00.002,18.53,18.27,10,10
ExampleOrderStrategy,9961.4,-1,-1,49,1000000002141,1564,19.18,18.279999986,1989-06-21 09:00:00.002,1989-06-21 09:00:00.002,54,1000000002144,1565,19.28,1989-06-22 09:00:00.002,1989-06-22 09:00:00.002,19.55,19.18,10,10
ExampleOrderStrategy,9956.9,-4.5,-2,49,1000000002146,1566,19.6,17.8,1989-06-23 09:00:00.002,1989-06-23 09:00:00.002,59,1000000002143,1567,20.05,1989-06-26 09:00:00.002,1989-06-26 09:00:00.002,19.88,19.6,10,10
ExampleOrderStrategy,9955.4,-1.5,-1,45,1000000002139,1570,19.99,18.639999982,1989-06-29 09:00:00.000,1989-06-29 09:00:00.000,59,1000000002150,1570,20.14,1989-06-29 09:00:00.002,1989-06-29 09:00:00.002,19.99,19.9,10,10
ExampleOrderStrategy,9950.9,-4.5,-1,49,1000000002155,1572,20.57,16.519999988,1989-07-05 09:00:00.000,1989-07-05 09:00:00.000,59,1000000002157,1572,21.02,1989-07-05 09:00:00.001,1989-07-05 09:00:00.001,20.57,20.57,10,10
ExampleOrderStrategy,9950.1,-0.8,-2,49,1000000002160,1574,20.6,20.279999998,1989-07-07 09:00:00.002,1989-07-07 09:00:00.002,54,1000000002162,1575,20.68,1989-07-10 09:00:00.000,1989-07-10 09:00:00.000,20.8,20.6,10,10
ExampleOrderStrategy,9948.6,-1.5,-1,45,1000000002153,1576,20.39,19.039999982,1989-07-11 09:00:00.000,1989-07-11 09:00:00.000,59,1000000002161,1576,20.54,1989-07-11 09:00:00.002,1989-07-11 09:00:00.002,20.39,20.26,10,10
ExampleOrderStrategy,9949.9,1.3,-1,49,1000000002168,1578,20.45,21.619999978,1989-07-13 09:00:00.002,1989-07-13 09:00:00.002,54,1000000002170,1579,20.32,1989-07-14 09:00:00.001,1989-07-14 09:00:00.001,20.48,20.35,10,10
ExampleOrderStrategy,9947.9,-2,1,46,1000000002154,1581,20.02,21.819999982,1989-07-18 09:00:00.001,1989-07-18 09:00:00.001,53,1000000002156,1581,19.82,1989-07-18 09:00:00.002,1989-07-18 09:00:00.002,20.02,20.02,10,10
ExampleOrderStrategy,9946.4,-1.5,-1,45,1000000002166,1582,19.5,18.149999982,1989-07-19 09:00:00.000,1989-07-19 09:00:00.000,59,1000000002175,1582,19.65,1989-07-19 09:00:00.001,1989-07-19 09:00:00.001,19.5,19.5,10,10
ExampleOrderStrategy,9956.1,9.7,-1,45,1000000002180,1585,19.25,27.979999978,1989-07-24 09:00:00.000,1989-07-24 09:00:00.000,54,1000000002183,1591,18.28,1989-08-01 09:00:00.002,1989-08-01 09:00:00.002,19.29,17.87,10,10
ExampleOrderStrategy,9958.5,2.4,-1,49,1000000002187,1593,18.33,20.489999978,1989-08-03 09:00:00.001,1989-08-03 09:00:00.001,54,1000000002190,1597,18.09,1989-08-09 09:00:00.000,1989-08-09 09:00:00.000,18.5,17.81,10,10
ExampleOrderStrategy,9959.4,0.9,1,46,1000000002193,1598,18.4,17.589999988,1989-08-10 09:00:00.000,1989-08-10 09:00:00.000,53,1000000002194,1599,18.49,1989-08-11 09:00:00.002,1989-08-11 09:00:00.002,18.82,18.38,10,10
ExampleOrderStrategy,9956.7,-2.7,10,46,1000000002198,1601,18.68,18.68,1989-08-15 09:00:00.001,1989-08-15 09:00:00.001,53,1000000002200,1602,18.41,1989-08-16 09:00:00.000,1989-08-16 09:00:00.000,18.77,18.59,10,10
ExampleOrderStrategy,9954.7,-2,5,46,1000000002201,1603,18.59,18.79,1989-08-17 09:00:00.001,1989-08-17 09:00:00.001,53,1000000002204,1603,18.39,1989-08-17 09:00:00.002,1989-08-17 09:00:00.002,18.62,18.59,10,10
ExampleOrderStrategy,9955.3,0.6,1,46,1000000002206,1605,18.53,17.989999982,1989-08-21 09:00:00.002,1989-08-21 09:00:00.002,53,1000000002207,1607,18.59,1989-08-23 09:00:00.001,1989-08-23 09:00:00.001,18.82,18.53,10,10
ExampleOrderStrategy,9953.8,-1.5,-2,45,1000000002185,1609,18.49,17.89,1989-08-25 09:00:00.000,1989-08-25 09:00:00.000,59,1000000002208,1610,18.64,1989-08-28 09:00:00.002,1989-08-28 09:00:00.002,18.54,18.45,10,10
ExampleOrderStrategy,9952.3,-1.5,1,46,1000000002214,1613,18.93,20.279999982,1989-08-31 09:00:00.001,1989-08-31 09:00:00.001,60,1000000002212,1613,18.78,1989-08-31 09:00:00.002,1989-08-31 09:00:00.002,19,18.93,10,10
ExampleOrderStrategy,9950.8,-1.5,2,46,1000000002220,1619,19.85,20.45,1989-09-11 09:00:00.001,1989-09-11 09:00:00.001,60,1000000002221,1619,19.7,1989-09-11 09:00:00.002,1989-09-11 09:00:00.002,19.92,19.85,10,10
ExampleOrderStrategy,9950.4,-0.4,4,46,1000000002223,1621,19.8,19.859999999,1989-09-13 09:00:00.001,1989-09-13 09:00:00.001,53,1000000002226,1622,19.76,1989-09-14 09:00:00.002,1989-09-14 09:00:00.002,20.09,19.73,10,10
ExampleOrderStrategy,9948.9,-1.5,-4,45,1000000002213,1625,19.42,19.194999998,1989-09-19 09:00:00.000,1989-09-19 09:00:00.000,59,1000000002227,1626,19.57,1989-09-20 09:00:00.002,1989-09-20 09:00:00.002,19.56,19.37,10,10
ExampleOrderStrategy,9947.6,-1.3,1,46,1000000002232,1630,19.56,20.729999978,1989-09-26 09:00:00.002,1989-09-26 09:00:00.002,53,1000000002234,1631,19.43,1989-09-27 09:00:00.001,1989-09-27 09:00:00.001,19.64,19.53,10,10
ExampleOrderStrategy,9945.5,-2.1,-10,49,1000000002239,1632,19.89,19.89,1989-09-28 09:00:00.002,1989-09-28 09:00:00.002,54,1000000002236,1634,20.1,1989-10-02 09:00:00.002,1989-10-02 09:00:00.002,20.27,19.86,10,10
ExampleOrderStrategy,9942.4,-3.1,2,46,1000000002238,1636,20.23,21.469999998,1989-10-04 09:00:00.002,1989-10-04 09:00:00.002,53,1000000002240,1637,19.92,1989-10-05 09:00:00.000,1989-10-05 09:00:00.000,20.28,20.15,10,10
ExampleOrderStrategy,9944.5,2.1,2,46,1000000002245,1639,20.06,19.22,1989-10-09 09:00:00.002,1989-10-09 09:00:00.002,53,1000000002247,1644,20.27,1989-10-16 09:00:00.000,1989-10-16 09:00:00.000,20.98,20.02,10,10
ExampleOrderStrategy,9942.9,-1.6,1,46,1000000002249,1645,20.51,21.949999978,1989-10-17 09:00:00.000,1989-10-17 09:00:00.000,53,1000000002252,1646,20.35,1989-10-18 09:00:00.002,1989-10-18 09:00:00.002,20.6,20.37,10,10
ExampleOrderStrategy,9946.3,3.4,-2,45,1000000002231,1649,20.08,21.439999998,1989-10-23 09:00:00.000,1989-10-23 09:00:00.000,54,1000000002243,1654,19.74,1989-10-30 09:00:00.002,1989-10-30 09:00:00.002,20.1,19.32,10,10
ExampleOrderStrategy,9946.1,-0.2,-2,49,1000000002259,1656,20.02,19.939999998,1989-11-01 09:00:00.002,1989-11-01 09:00:00.002,54,1000000002262,1657,20.04,1989-11-02 09:00:00.002,1989-11-02 09:00:00.002,20.38,20.02,10,10
ExampleOrderStrategy,9950.3,4.2,-10,49,1000000002264,1659,20.32,20.32,1989-11-06 09:00:00.000,1989-11-06 09:00:00.000,54,1000000002267,1661,19.9,1989-11-08 09:00:00.000,1989-11-08 09:00:00.000,20.33,19.9,10,10
ExampleOrderStrategy,9953.7,3.4,-1,45,1000000002257,1662,19.95,23.009999978,1989-11-09 09:00:00.000,1989-11-09 09:00:00.000,54,1000000002273,1667,19.61,1989-11-16 09:00:00.000,1989-11-16 09:00:00.000,20,19.47,10,10
ExampleOrderStrategy,9953.7,0,4,46,1000000002270,1668,19.86,19.86,1989-11-17 09:00:00.002,1989-11-17 09:00:00.002,53,1000000002271,1671,19.86,1989-11-22 09:00:00.002,1989-11-22 09:00:00.002,20.09,19.75,10,10
ExampleOrderStrategy,9953.9,0.2,-1,45,1000000002275,1672,19.81,19.989999982,1989-11-24 09:00:00.000,1989-11-24 09:00:00.000,54,1000000002278,1673,19.79,1989-11-27 09:00:00.002,1989-11-27 09:00:00.002,19.95,19.76,10,10
ExampleOrderStrategy,9960.2,6.3,2,46,1000000002280,1676,19.52,17,1989-11-30 09:00:00.000,1989-11-30 09:00:00.000,53,1000000002281,1679,20.15,1989-12-05 09:00:00.001,1989-12-05 09:00:00.001,20.62,19.48,10,10
ExampleOrderStrategy,9959.7,-0.5,1,46,1000000002287,1680,20.44,20.889999982,1989-12-06 09:00:00.002,1989-12-06 09:00:00.002,53,1000000002290,1682,20.39,1989-12-08 09:00:00.000,1989-12-08 09:00:00.000,20.65,20.44,10,10
ExampleOrderStrategy,9959.1,-0.6,1,46,1000000002292,1683,20.63,21.169999982,1989-12-11 09:00:00.000,1989-12-11 09:00:00.000,53,1000000002293,1684,20.57,1989-12-12 09:00:00.000,1989-12-12 09:00:00.000,20.82,20.53,10,10
ExampleOrderStrategy,9957.1,-2,1,46,1000000002295,1685,20.87,22.669999982,1989-12-13 09:00:00.000,1989-12-13 09:00:00.000,53,1000000002296,1686,20.67,1989-12-14 09:00:00.002,1989-12-14 09:00:00.002,20.96,20.67,10,10
ExampleOrderStrategy,9958.8,1.7,-2,49,1000000002288,1687,20.95,21.629999998,1989-12-15 09:00:00.002,1989-12-15 09:00:00.002,54,1000000002285,1688,20.78,1989-12-18 09:00:00.000,1989-12-18 09:00:00.000,21.2,20.78,10,10
ExampleOrderStrategy,9956.4,-2.4,4,46,1000000002298,1689,21.57,21.929999998,1989-12-19 09:00:00.000,1989-12-19 09:00:00.000,53,1000000002299,1689,21.33,1989-12-19 09:00:00.002,1989-12-19 09:00:00.002,21.65,21.57,10,10
ExampleOrderStrategy,9956.4,0,-2,49,1000000002301,1690,21.58,21.58,1989-12-20 09:00:00.001,1989-12-20 09:00:00.001,57,1000000002289,1692,21.58,1989-12-22 09:00:00.001,1989-12-22 09:00:00.001,21.61,21.04,10,10
ExampleOrderStrategy,9951.9,-4.5,-1,49,1000000002307,1693,21.59,17.539999988,1989-12-26 09:00:00.002,1989-12-26 09:00:00.002,59,1000000002310,1693,22.04,1989-12-26 09:00:00.002,1989-12-26 09:00:00.002,21.59,21.59,10,10
