Market Order,2009-06-09 13:22:00.000,3780,560,4340
Market Order,2009-06-09 13:23:00.000,3780,440,4220
Market Order,2009-06-09 13:24:00.000,4220,-1140,3080
Market Order,2009-06-09 13:25:00.000,3080,0,3080
Market Order,2009-06-09 13:26:00.000,3080,220,3300
Market Order,2009-06-09 13:27:00.000,3080,40,3120
Market Order,2009-06-09 13:28:00.000,3080,260,3340
Market Order,2009-06-09 13:29:00.000,3080,40,3120
Market Order,2009-06-09 13:30:00.000,3080,-220,2860
Market Order,2009-06-09 13:31:00.000,2860,-260,2600
Market Order,2009-06-09 13:32:00.000,2860,220,3080
Market Order,2009-06-09 13:33:00.000,2860,60,2920
Market Order,2009-06-09 13:34:00.000,2860,0,2860
Market Order,2009-06-09 13:35:00.000,2860,-220,2640
Market Order,2009-06-09 13:36:00.000,2640,-100,2540
Market Order,2009-06-09 13:37:00.000,2640,0,2640
Market Order,2009-06-09 13:38:00.000,2640,20,2660
Market Order,2009-06-09 13:39:00.000,2640,0,2640
Market Order,2009-06-09 13:40:00.000,2640,60,2700
Market Order,2009-06-09 13:41:00.000,2640,-80,2560
Market Order,2009-06-09 13:42:00.000,2560,-100,2460
Market Order,2009-06-09 13:43:00.000,2560,-200,2360
Market Order,2009-06-09 13:44:00.000,2560,-200,2360
Market Order,2009-06-09 13:45:00.000,2560,-300,2260
Market Order,2009-06-09 13:46:00.000,2260,320,2580
Market Order,2009-06-09 13:47:00.000,2260,-40,2220
Market Order,2009-06-09 13:48:00.000,2260,500,2760
Market Order,2009-06-09 13:49:00.000,2260,620,2880
Market Order,2009-06-09 13:50:00.000,2260,160,2420
Market Order,2009-06-09 13:51:00.000,2420,-140,2280
Market Order,2009-06-09 13:52:00.000,2420,300,2720
Market Order,2009-06-09 13:53:00.000,2420,280,2700
Market Order,2009-06-09 13:54:00.000,2420,280,2700
Market Order,2009-06-09 13:55:00.000,2420,1400,3820
Market Order,2009-06-09 13:56:00.000,2420,1000,3420
Market Order,2009-06-09 13:57:00.000,2420,1440,3860
Market Order,2009-06-09 13:58:00.000,2420,1040,3460
Market Order,2009-06-09 13:59:00.000,3460,-160,3300
Market Order,2009-06-09 14:00:00.000,3460,160,3620
Market Order,2009-06-09 14:01:00.000,3460,180,3640
Market Order,2009-06-09 14:02:00.000,3460,140,3600
