EntirePortfolio,2010-08-25 09:43:40.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:43:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:43:50.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:43:50.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:44:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:44:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:44:00.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:44:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:44:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:44:10.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:44:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:44:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:44:20.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:44:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:44:30.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:44:30.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:44:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:44:40.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:44:40.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:44:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:44:50.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:44:50.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:45:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:45:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:45:00.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:45:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:45:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:45:10.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:45:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:45:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:45:20.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:45:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:45:30.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:45:30.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:45:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:45:40.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:45:40.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:45:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:45:50.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:45:50.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:46:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:46:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:46:00.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:46:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:46:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:46:10.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:46:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:46:20.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:46:20.000,10000,0,10000
EntirePortfolio,2010-08-25 09:46:20.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:46:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:46:30.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:46:30.000,10000,0,10000
EntirePortfolio,2010-08-25 09:46:30.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:46:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:46:40.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:46:40.000,10000,0,10000
EntirePortfolio,2010-08-25 09:46:40.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:46:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:46:50.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:46:50.000,10000,0,10000
EntirePortfolio,2010-08-25 09:46:50.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:47:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:47:00.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:47:00.000,10000,0,10000
EntirePortfolio,2010-08-25 09:47:00.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:47:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:47:10.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:47:10.000,10000,0,10000
EntirePortfolio,2010-08-25 09:47:10.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:47:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:47:20.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:47:20.000,10000,0,10000
EntirePortfolio,2010-08-25 09:47:20.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:47:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:47:30.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:47:30.000,10000,0,10000
EntirePortfolio,2010-08-25 09:47:30.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:47:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:47:40.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:47:40.000,10000,0,10000
EntirePortfolio,2010-08-25 09:47:40.000,98915.6,0,98915.6
