ExampleOrderStrategy+USD/JPY,2009-06-09 13:41:00.000,-8100.000000003,0,-8100.000000003,3499110840593343
ExampleOrderStrategy+EUR/USD,2009-06-09 13:41:00.000,9978,-83,9895,3499110840594670
EntirePortfolio,2009-06-09 13:41:00.000,-8122.000000003,-93,-8215.000000003,3499110840596197
ExampleOrderStrategy+EUR/USD,2009-06-09 13:42:00.000,9978,-97,9881,3499110840598937
ExampleOrderStrategy+USD/JPY,2009-06-09 13:42:00.000,-8100.000000003,0,-8100.000000003,3499110840601222
EntirePortfolio,2009-06-09 13:42:00.000,-8122.000000003,-83,-8205.000000003,3499110840603500
ExampleOrderStrategy+USD/JPY,2009-06-09 13:43:00.000,-8100.000000003,0,-8100.000000003,3499110840605514
ExampleOrderStrategy+EUR/USD,2009-06-09 13:43:00.000,9978,-79,9899,3499110840607083
EntirePortfolio,2009-06-09 13:43:00.000,-8122.000000003,-97,-8219.000000003,3499110840608704
ExampleOrderStrategy+EUR/USD,2009-06-09 13:44:00.000,9978,-78,9900,3499110840611423
ExampleOrderStrategy+USD/JPY,2009-06-09 13:44:00.000,-8100.000000003,-699.999999999,-8800.000000002,3499110840612783
EntirePortfolio,2009-06-09 13:44:00.000,-8122.000000003,-79,-8201.000000003,3499110840614081
ExampleOrderStrategy+EUR/USD,2009-06-09 13:45:00.000,9978,-83,9895,3499110840615708
ExampleOrderStrategy+USD/JPY,2009-06-09 13:45:00.000,-8100.000000003,100,-8000.000000003,3499110840617013
EntirePortfolio,2009-06-09 13:45:00.000,-8122.000000003,-777.999999999,-8900.000000002,3499110840618327
ExampleOrderStrategy+USD/JPY,2009-06-09 13:46:00.000,-8100.000000003,2400,-5700.000000003,3499110840619862
ExampleOrderStrategy+EUR/USD,2009-06-09 13:46:00.000,9978,-96,9882,3499110840620403
EntirePortfolio,2009-06-09 13:46:00.000,-8122.000000003,17,-8105.000000003,3499110840622697
ExampleOrderStrategy+USD/JPY,2009-06-09 13:47:00.000,-8100.000000003,600,-7500.000000003,3499110840624150
ExampleOrderStrategy+EUR/USD,2009-06-09 13:47:00.000,9978,-102,9876,3499110840625479
EntirePortfolio,2009-06-09 13:47:00.000,-8122.000000003,2304,-5818.000000003,3499110840627799
ExampleOrderStrategy+USD/JPY,2009-06-09 13:48:00.000,-8100.000000003,3300,-4800.000000003,3499110840629503
ExampleOrderStrategy+EUR/USD,2009-06-09 13:48:00.000,9978,-122,9856,3499110840630912
EntirePortfolio,2009-06-09 13:48:00.000,-8122.000000003,498,-7624.000000003,3499110840632296
ExampleOrderStrategy+USD/JPY,2009-06-09 13:49:00.000,-8100.000000003,3900,-4200.000000003,3499110840633142
ExampleOrderStrategy+EUR/USD,2009-06-09 13:49:00.000,9978,-118,9860,3499110840635307
EntirePortfolio,2009-06-09 13:49:00.000,-8122.000000003,3178,-4944.000000003,3499110840636605
ExampleOrderStrategy+USD/JPY,2009-06-09 13:50:00.000,-8100.000000003,1600.000000001,-6500.000000002,3499110840638374
ExampleOrderStrategy+EUR/USD,2009-06-09 13:50:00.000,9978,-103,9875,3499110840639958
EntirePortfolio,2009-06-09 13:50:00.000,-8122.000000003,3782,-4340.000000003,3499110840641366
ExampleOrderStrategy+USD/JPY,2009-06-09 13:51:00.000,-8100.000000003,1200,-6900.000000003,3499110840642862
ExampleOrderStrategy+EUR/USD,2009-06-09 13:51:00.000,9978,-90,9888,3499110840644390
EntirePortfolio,2009-06-09 13:51:00.000,-8122.000000003,1497.000000001,-6625.000000002,3499110840646410
ExampleOrderStrategy+USD/JPY,2009-06-09 13:52:00.000,-8100.000000003,-1100,-9200.000000003,3499110840649398
ExampleOrderStrategy+EUR/USD,2009-06-09 13:52:00.000,9978,-123,9855,3499110840654604
EntirePortfolio,2009-06-09 13:52:00.000,-8122.000000003,1110,-7012.000000003,3499110840656986
ExampleOrderStrategy+EUR/USD,2009-06-09 13:53:00.000,9978,-142,9836,3499110840659774
ExampleOrderStrategy+USD/JPY,2009-06-09 13:53:00.000,-8100.000000003,-800,-8900.000000003,3499110840661845
EntirePortfolio,2009-06-09 13:53:00.000,-8122.000000003,-1223,-9345.000000003,3499110840663247
ExampleOrderStrategy+USD/JPY,2009-06-09 13:54:00.000,-8100.000000003,-800,-8900.000000003,3499110840663707
EntirePortfolio,2009-06-09 13:54:00.000,-8122.000000003,-942,-9064.000000003,3499110840666454
ExampleOrderStrategy+USD/JPY,2009-06-09 13:55:00.000,-8100.000000003,-6399.999999999,-14500.000000002,3499110840668978
ExampleOrderStrategy+EUR/USD,2009-06-09 13:55:00.000,9978,-137,9841,3499110840670157
EntirePortfolio,2009-06-09 13:55:00.000,-8122.000000003,-942,-9064.000000003,3499110840672302
ExampleOrderStrategy+USD/JPY,2009-06-09 13:56:00.000,-8100.000000003,-4400,-12500.000000003,3499110840674092
ExampleOrderStrategy+EUR/USD,2009-06-09 13:56:00.000,9828,0,9828,3499110840677223
EntirePortfolio,2009-06-09 13:56:00.000,-8122.000000003,-6536.999999999,-14659.000000002,3499110840678304
ExampleOrderStrategy+USD/JPY,2009-06-09 13:57:00.000,-8100.000000003,-6699.999999999,-14800.000000002,3499110840678304
ExampleOrderStrategy+EUR/USD,2009-06-09 13:57:00.000,9828,0,9828,3499110840678304
EntirePortfolio,2009-06-09 13:57:00.000,-8272.000000003,-4400,-12672.000000003,3499110840678304
ExampleOrderStrategy+USD/JPY,2009-06-09 13:58:00.000,-8100.000000003,-4700,-12800.000000003,3499110840678304
ExampleOrderStrategy+EUR/USD,2009-06-09 13:58:00.000,9828,0,9828,3499110840678304
EntirePortfolio,2009-06-09 13:58:00.000,-8272.000000003,-6699.999999999,-14972.000000002,3499110840678304
ExampleOrderStrategy+USD/JPY,2009-06-09 13:59:00.000,-8100.000000003,-4400,-12500.000000003,3499110840678304
ExampleOrderStrategy+EUR/USD,2009-06-09 13:59:00.000,9828,0,9828,3499110840678304
EntirePortfolio,2009-06-09 13:59:00.000,-8272.000000003,-4700,-12972.000000003,3499110840678304
ExampleOrderStrategy+EUR/USD,2009-06-09 14:00:00.000,9828,0,9828,3499110840678304
ExampleOrderStrategy+USD/JPY,2009-06-09 14:00:00.000,-8100.000000003,-2799.999999999,-10900.000000002,3499110840681531
EntirePortfolio,2009-06-09 14:00:00.000,-8272.000000003,-4400,-12672.000000003,3499110840683988
ExampleOrderStrategy+USD/JPY,2009-06-09 14:01:00.000,-8100.000000003,-2700,-10800.000000003,3499110840687091
ExampleOrderStrategy+EUR/USD,2009-06-09 14:01:00.000,9828,0,9828,3499110840697760
EntirePortfolio,2009-06-09 14:01:00.000,-8272.000000003,-2799.999999999,-11072.000000002,3499110840700236
ExampleOrderStrategy+EUR/USD,2009-06-09 14:02:00.000,9828,0,9828,3499110840705742
ExampleOrderStrategy+USD/JPY,2009-06-09 14:02:00.000,-8100.000000003,-2900,-11000.000000003,3499110840706609
EntirePortfolio,2009-06-09 14:02:00.000,-8272.000000003,-2700,-10972.000000003,3499110840708126
ExampleOrderStrategy+EUR/USD,2009-06-09 14:03:00.000,9828,0,9828,3499110840709857
ExampleOrderStrategy+USD/JPY,2009-06-09 14:03:00.000,-8100.000000003,-2900,-11000.000000003,3499110840711634
EntirePortfolio,2009-06-09 14:03:00.000,-8272.000000003,-2900,-11172.000000003,3499110840712914
ExampleOrderStrategy+USD/JPY,2009-06-09 14:04:00.000,-8100.000000003,-3300,-11400.000000003,3499110840720694
ExampleOrderStrategy+EUR/USD,2009-06-09 14:04:00.000,9828,-12,9816,3499110840722051
EntirePortfolio,2009-06-09 14:04:00.000,-8272.000000003,-2900,-11172.000000003,3499110840723478
ExampleOrderStrategy+USD/JPY,2009-06-09 14:05:00.000,-8100.000000003,-2400,-10500.000000003,3499110840725188
ExampleOrderStrategy+EUR/USD,2009-06-09 14:05:00.000,9828,-41,9787,3499110840726480
EntirePortfolio,2009-06-09 14:05:00.000,-8272.000000003,-3312,-11584.000000003,3499110840728152
ExampleOrderStrategy+EUR/USD,2009-06-09 14:06:00.000,9828,-98,9730,3499110840729671
ExampleOrderStrategy+USD/JPY,2009-06-09 14:06:00.000,-8100.000000003,-3500,-11600.000000003,3499110840731045
EntirePortfolio,2009-06-09 14:06:00.000,-8272.000000003,-2441,-10713.000000003,3499110840732289
ExampleOrderStrategy+EUR/USD,2009-06-09 14:07:00.000,9828,-77,9751,3499110840733876
ExampleOrderStrategy+USD/JPY,2009-06-09 14:07:00.000,-8100.000000003,-3699.999999999,-11800.000000002,3499110840735609
EntirePortfolio,2009-06-09 14:07:00.000,-8272.000000003,-3598,-11870.000000003,3499110840736874
ExampleOrderStrategy+EUR/USD,2009-06-09 14:08:00.000,9828,-67,9761,3499110840738679
EntirePortfolio,2009-06-09 14:08:00.000,-8272.000000003,-3776.999999999,-12049.000000002,3499110840740121
ExampleOrderStrategy+EUR/USD,2009-06-09 14:09:00.000,9828,-63,9765,3499110840741827
ExampleOrderStrategy+USD/JPY,2009-06-09 14:09:00.000,-8100.000000003,-2600,-10700.000000003,3499110840743127
EntirePortfolio,2009-06-09 14:09:00.000,-8272.000000003,-3766.999999999,-12039.000000002,3499110840744657
ExampleOrderStrategy+EUR/USD,2009-06-09 14:10:00.000,9828,-106,9722,3499110840746959
EntirePortfolio,2009-06-09 14:10:00.000,-8272.000000003,-2663,-10935.000000003,3499110840749084
ExampleOrderStrategy+USD/JPY,2009-06-09 14:11:00.000,-8100.000000003,200.000000001,-7900.000000002,3499110840751586
ExampleOrderStrategy+EUR/USD,2009-06-09 14:11:00.000,9828,-96,9732,3499110840755121
EntirePortfolio,2009-06-09 14:11:00.000,-8272.000000003,-2706,-10978.000000003,3499110840756811
ExampleOrderStrategy+USD/JPY,2009-06-09 14:12:00.000,-8100.000000003,-1899.999999999,-10000.000000002,3499110840758767
ExampleOrderStrategy+EUR/USD,2009-06-09 14:12:00.000,9828,-84,9744,3499110840764498
EntirePortfolio,2009-06-09 14:12:00.000,-8272.000000003,104.000000001,-8168.000000002,3499110840766245
ExampleOrderStrategy+USD/JPY,2009-06-09 14:13:00.000,-8100.000000003,-2700,-10800.000000003,3499110840767826
ExampleOrderStrategy+EUR/USD,2009-06-09 14:13:00.000,9828,-76,9752,3499110840768801
EntirePortfolio,2009-06-09 14:13:00.000,-8272.000000003,-1983.999999999,-10256.000000002,3499110840770167
ExampleOrderStrategy+USD/JPY,2009-06-09 14:14:00.000,-8100.000000003,-3099.999999999,-11200.000000002,3499110840771602
ExampleOrderStrategy+EUR/USD,2009-06-09 14:14:00.000,9768,0,9768,3499110840774774
EntirePortfolio,2009-06-09 14:14:00.000,-8272.000000003,-2776,-11048.000000003,3499110840776151
ExampleOrderStrategy+EUR/USD,2009-06-09 14:15:00.000,9768,-7,9761,3499110840778605
ExampleOrderStrategy+USD/JPY,2009-06-09 14:15:00.000,-8100.000000003,-4500,-12600.000000003,3499110840780045
EntirePortfolio,2009-06-09 14:15:00.000,-8332.000000003,-3099.999999999,-11432.000000002,3499110840781407
ExampleOrderStrategy+USD/JPY,2009-06-09 14:16:00.000,-8100.000000003,-5000,-13100.000000003,3499110840782912
ExampleOrderStrategy+EUR/USD,2009-06-09 14:16:00.000,9768,-5,9763,3499110840784345
EntirePortfolio,2009-06-09 14:16:00.000,-8332.000000003,-4507,-12839.000000003,3499110840787614
ExampleOrderStrategy+USD/JPY,2009-06-09 14:17:00.000,-8100.000000003,-4400,-12500.000000003,3499110840794412
ExampleOrderStrategy+EUR/USD,2009-06-09 14:17:00.000,9768,-44,9724,3499110840795973
EntirePortfolio,2009-06-09 14:17:00.000,-8332.000000003,-5005,-13337.000000003,3499110840799349
ExampleOrderStrategy+USD/JPY,2009-06-09 14:18:00.000,-8100.000000003,-4500,-12600.000000003,3499110840801044
ExampleOrderStrategy+EUR/USD,2009-06-09 14:18:00.000,9768,-53,9715,3499110840802307
EntirePortfolio,2009-06-09 14:18:00.000,-8332.000000003,-4444,-12776.000000003,3499110840803774
ExampleOrderStrategy+USD/JPY,2009-06-09 14:19:00.000,-8100.000000003,-4599.999999999,-12700.000000002,3499110840805402
ExampleOrderStrategy+EUR/USD,2009-06-09 14:19:00.000,9768,-52,9716,3499110840806973
EntirePortfolio,2009-06-09 14:19:00.000,-8332.000000003,-4553,-12885.000000003,3499110840808442
ExampleOrderStrategy+USD/JPY,2009-06-09 14:20:00.000,-8100.000000003,-5600,-13700.000000003,3499110840809979
EntirePortfolio,2009-06-09 14:20:00.000,-8332.000000003,-4651.999999999,-12984.000000002,3499110840811410
ExampleOrderStrategy+EUR/USD,2009-06-09 14:21:00.000,9555,0,9555,3499110840816337
ExampleOrderStrategy+USD/JPY,2009-06-09 14:21:00.000,-5300.000000002,0,-5300.000000002,3499110840817506
EntirePortfolio,2009-06-09 14:21:00.000,-8332.000000003,-5652,-13984.000000003,3499110840819529
ExampleOrderStrategy+USD/JPY,2009-06-09 14:22:00.000,-5300.000000002,-399.999999999,-5700.000000001,3499110840823090
ExampleOrderStrategy+EUR/USD,2009-06-09 14:22:00.000,9555,0,9555,3499110840825017
EntirePortfolio,2009-06-09 14:22:00.000,-5745.000000002,0,-5745.000000002,3499110840826511
ExampleOrderStrategy+EUR/USD,2009-06-09 14:23:00.000,9555,0,9555,3499110840830160
ExampleOrderStrategy+USD/JPY,2009-06-09 14:23:00.000,-5300.000000002,800.000000001,-4500.000000001,3499110840836494
EntirePortfolio,2009-06-09 14:23:00.000,-5745.000000002,-399.999999999,-6145.000000001,3499110840841314
ExampleOrderStrategy+USD/JPY,2009-06-09 14:24:00.000,299.999999999,0,299.999999999,3499110840845355
EntirePortfolio,2009-06-09 14:24:00.000,-5745.000000002,800.000000001,-4945.000000001,3499110840848174
ExampleOrderStrategy+USD/JPY,2009-06-09 14:25:00.000,299.999999999,0,299.999999999,3499110840849695
EntirePortfolio,2009-06-09 14:25:00.000,-145.000000001,0,-145.000000001,3499110840852132
ExampleOrderStrategy+USD/JPY,2009-06-09 14:26:00.000,299.999999999,0,299.999999999,3499110840853888
EntirePortfolio,2009-06-09 14:26:00.000,-145.000000001,0,-145.000000001,3499110840855383
ExampleOrderStrategy+USD/JPY,2009-06-09 14:27:00.000,299.999999999,0,299.999999999,3499110840856757
EntirePortfolio,2009-06-09 14:27:00.000,-145.000000001,0,-145.000000001,3499110840858147
EntirePortfolio,2009-06-09 14:28:00.000,-145.000000001,0,-145.000000001,3499110840859750
ExampleOrderStrategy+EUR/USD,2009-06-09 14:29:00.000,9555,0,9555,3499110840861290
EntirePortfolio,2009-06-09 14:29:00.000,-145.000000001,0,-145.000000001,3499110840862632
EntirePortfolio,2009-06-09 14:30:00.000,-145.000000001,0,-145.000000001,3499110840864478
ExampleOrderStrategy+USD/JPY,2009-06-09 14:31:00.000,299.999999999,0,299.999999999,3499110840866347
ExampleOrderStrategy+EUR/USD,2009-06-09 14:31:00.000,9555,0,9555,3499110840867591
EntirePortfolio,2009-06-09 14:31:00.000,-145.000000001,0,-145.000000001,3499110840868918
ExampleOrderStrategy+USD/JPY,2009-06-09 14:32:00.000,299.999999999,0,299.999999999,3499110840870327
ExampleOrderStrategy+EUR/USD,2009-06-09 14:32:00.000,9555,0,9555,3499110840871294
EntirePortfolio,2009-06-09 14:32:00.000,-145.000000001,0,-145.000000001,3499110840872689
EntirePortfolio,2009-06-09 14:33:00.000,-145.000000001,0,-145.000000001,3499110840874051
ExampleOrderStrategy+USD/JPY,2009-06-09 14:34:00.000,299.999999999,0,299.999999999,3499110840875472
ExampleOrderStrategy+EUR/USD,2009-06-09 14:34:00.000,9555,0,9555,3499110840876719
EntirePortfolio,2009-06-09 14:34:00.000,-145.000000001,0,-145.000000001,3499110840878108
ExampleOrderStrategy+USD/JPY,2009-06-09 14:35:00.000,299.999999999,0,299.999999999,3499110840879569
EntirePortfolio,2009-06-09 14:35:00.000,-145.000000001,0,-145.000000001,3499110840881155
ExampleOrderStrategy+USD/JPY,2009-06-09 14:36:00.000,299.999999999,0,299.999999999,3499110840882709
ExampleOrderStrategy+EUR/USD,2009-06-09 14:36:00.000,9555,0,9555,3499110840883542
EntirePortfolio,2009-06-09 14:36:00.000,-145.000000001,0,-145.000000001,3499110840886052
ExampleOrderStrategy+USD/JPY,2009-06-09 14:37:00.000,299.999999999,0,299.999999999,3499110840890892
ExampleOrderStrategy+EUR/USD,2009-06-09 14:37:00.000,9555,0,9555,3499110840891844
EntirePortfolio,2009-06-09 14:37:00.000,-145.000000001,0,-145.000000001,3499110840893837
ExampleOrderStrategy+EUR/USD,2009-06-09 14:38:00.000,9555,0,9555,3499110840896666
ExampleOrderStrategy+USD/JPY,2009-06-09 14:38:00.000,299.999999999,600,899.999999999,3499110840900008
EntirePortfolio,2009-06-09 14:38:00.000,-145.000000001,0,-145.000000001,3499110840901376
ExampleOrderStrategy+USD/JPY,2009-06-09 14:39:00.000,299.999999999,300,599.999999999,3499110840903334
ExampleOrderStrategy+EUR/USD,2009-06-09 14:39:00.000,9555,0,9555,3499110840905638
EntirePortfolio,2009-06-09 14:39:00.000,-145.000000001,600,454.999999999,3499110840907808
ExampleOrderStrategy+EUR/USD,2009-06-09 14:40:00.000,9555,0,9555,3499110840915403
EntirePortfolio,2009-06-09 14:40:00.000,-145.000000001,300,154.999999999,3499110840917043
ExampleOrderStrategy+EUR/USD,2009-06-09 14:41:00.000,9555,0,9555,3499110840919212
ExampleOrderStrategy+USD/JPY,2009-06-09 14:41:00.000,299.999999999,100,399.999999999,3499110840923104
EntirePortfolio,2009-06-09 14:41:00.000,-145.000000001,300,154.999999999,3499110840924524
ExampleOrderStrategy+EUR/USD,2009-06-09 14:42:00.000,9555,0,9555,3499110840926420
ExampleOrderStrategy+USD/JPY,2009-06-09 14:42:00.000,299.999999999,-1899.999999999,-1600,3499110840928139
EntirePortfolio,2009-06-09 14:42:00.000,-145.000000001,100,-45.0000000010004,3499110840929674
ExampleOrderStrategy+USD/JPY,2009-06-09 14:43:00.000,299.999999999,-3699.999999999,-3400,3499110840931417
ExampleOrderStrategy+EUR/USD,2009-06-09 14:43:00.000,9555,0,9555,3499110840932243
EntirePortfolio,2009-06-09 14:43:00.000,-145.000000001,-1899.999999999,-2045,3499110840934711
ExampleOrderStrategy+EUR/USD,2009-06-09 14:44:00.000,9555,0,9555,3499110840936277
EntirePortfolio,2009-06-09 14:44:00.000,-145.000000001,-3699.999999999,-3845,3499110840937715
ExampleOrderStrategy+EUR/USD,2009-06-09 14:45:00.000,9555,0,9555,3499110840939157
ExampleOrderStrategy+USD/JPY,2009-06-09 14:45:00.000,299.999999999,-5199.999999999,-4900,3499110840939882
EntirePortfolio,2009-06-09 14:45:00.000,-145.000000001,-3699.999999999,-3845,3499110840941294
ExampleOrderStrategy+USD/JPY,2009-06-09 14:46:00.000,299.999999999,-4599.999999999,-4300,3499110840941956
ExampleOrderStrategy+EUR/USD,2009-06-09 14:46:00.000,9555,-23,9532,3499110840941956
EntirePortfolio,2009-06-09 14:46:00.000,-145.000000001,-5199.999999999,-5345,3499110840941956
ExampleOrderStrategy+EUR/USD,2009-06-09 14:47:00.000,9555,-27,9528,3499110840941956
ExampleOrderStrategy+USD/JPY,2009-06-09 14:47:00.000,299.999999999,-1100,-800.000000001,3499110840941956
EntirePortfolio,2009-06-09 14:47:00.000,-145.000000001,-4622.999999999,-4768,3499110840941956
ExampleOrderStrategy+USD/JPY,2009-06-09 14:48:00.000,299.999999999,-800,-500.000000001,3499110840947043
ExampleOrderStrategy+EUR/USD,2009-06-09 14:48:00.000,9555,-23,9532,3499110840949051
EntirePortfolio,2009-06-09 14:48:00.000,-145.000000001,-1127,-1272.000000001,3499110840952062
ExampleOrderStrategy+USD/JPY,2009-06-09 14:49:00.000,299.999999999,-1200,-900.000000001,3499110840953764
ExampleOrderStrategy+EUR/USD,2009-06-09 14:49:00.000,9555,-3,9552,3499110840958113
EntirePortfolio,2009-06-09 14:49:00.000,-145.000000001,-823,-968.000000001,3499110840959697
ExampleOrderStrategy+USD/JPY,2009-06-09 14:50:00.000,299.999999999,-5900,-5600.000000001,3499110840962995
ExampleOrderStrategy+EUR/USD,2009-06-09 14:50:00.000,9567,0,9567,3499110840964416
EntirePortfolio,2009-06-09 14:50:00.000,-145.000000001,-1203,-1348.000000001,3499110840966260
ExampleOrderStrategy+USD/JPY,2009-06-09 14:51:00.000,299.999999999,-9099.999999999,-8800,3499110840967763
ExampleOrderStrategy+EUR/USD,2009-06-09 14:51:00.000,9567,0,9567,3499110840969299
EntirePortfolio,2009-06-09 14:51:00.000,-133.000000001,-5900,-6033.000000001,3499110840970917
ExampleOrderStrategy+EUR/USD,2009-06-09 14:52:00.000,9567,-1,9566,3499110840973603
ExampleOrderStrategy+USD/JPY,2009-06-09 14:52:00.000,299.999999999,-11099.999999999,-10800,3499110840974524
EntirePortfolio,2009-06-09 14:52:00.000,-133.000000001,-9099.999999999,-9233,3499110840975881
ExampleOrderStrategy+USD/JPY,2009-06-09 14:53:00.000,299.999999999,-14099.999999999,-13800,3499110840977725
ExampleOrderStrategy+EUR/USD,2009-06-09 14:53:00.000,9567,-6,9561,3499110840978682
EntirePortfolio,2009-06-09 14:53:00.000,-133.000000001,-11100.999999999,-11234,3499110840980687
ExampleOrderStrategy+USD/JPY,2009-06-09 14:54:00.000,299.999999999,-12700,-12400.000000001,3499110840984566
ExampleOrderStrategy+EUR/USD,2009-06-09 14:54:00.000,9567,8,9575,3499110840987577
EntirePortfolio,2009-06-09 14:54:00.000,-133.000000001,-14105.999999999,-14239,3499110840991691
ExampleOrderStrategy+EUR/USD,2009-06-09 14:55:00.000,9567,63,9630,3499110840995865
ExampleOrderStrategy+USD/JPY,2009-06-09 14:55:00.000,-17400,0,-17400,3499110840997636
EntirePortfolio,2009-06-09 14:55:00.000,-133.000000001,-12692,-12825.000000001,3499110840998992
ExampleOrderStrategy+USD/JPY,2009-06-09 14:56:00.000,-17400,0,-17400,3499110841000620
ExampleOrderStrategy+EUR/USD,2009-06-09 14:56:00.000,9567,31,9598,3499110841002012
EntirePortfolio,2009-06-09 14:56:00.000,-17833,63,-17770,3499110841003429
ExampleOrderStrategy+EUR/USD,2009-06-09 14:57:00.000,9567,14,9581,3499110841005173
ExampleOrderStrategy+USD/JPY,2009-06-09 14:57:00.000,-17400,0,-17400,3499110841006872
EntirePortfolio,2009-06-09 14:57:00.000,-17833,31,-17802,3499110841008456
ExampleOrderStrategy+USD/JPY,2009-06-09 14:58:00.000,-17400,0,-17400,3499110841010202
ExampleOrderStrategy+EUR/USD,2009-06-09 14:58:00.000,9567,20,9587,3499110841011566
EntirePortfolio,2009-06-09 14:58:00.000,-17833,14,-17819,3499110841013057
ExampleOrderStrategy+USD/JPY,2009-06-09 14:59:00.000,-17400,0,-17400,3499110841014403
ExampleOrderStrategy+EUR/USD,2009-06-09 14:59:00.000,9567,-2,9565,3499110841015966
EntirePortfolio,2009-06-09 14:59:00.000,-17833,20,-17813,3499110841017818
ExampleOrderStrategy+USD/JPY,2009-06-09 15:00:00.000,-17400,0,-17400,3499110841019399
ExampleOrderStrategy+EUR/USD,2009-06-09 15:00:00.000,9567,-86,9481,3499110841020461
EntirePortfolio,2009-06-09 15:00:00.000,-17833,-2,-17835,3499110841021846
ExampleOrderStrategy+EUR/USD,2009-06-09 15:01:00.000,9567,-83,9484,3499110841023274
ExampleOrderStrategy+USD/JPY,2009-06-09 15:01:00.000,-17400,0,-17400,3499110841025086
EntirePortfolio,2009-06-09 15:01:00.000,-17833,-86,-17919,3499110841026972
ExampleOrderStrategy+USD/JPY,2009-06-09 15:02:00.000,-17400,0,-17400,3499110841034270
ExampleOrderStrategy+EUR/USD,2009-06-09 15:02:00.000,9567,-57,9510,3499110841036383
EntirePortfolio,2009-06-09 15:02:00.000,-17833,-83,-17916,3499110841038807
ExampleOrderStrategy+USD/JPY,2009-06-09 15:03:00.000,-17400,0,-17400,3499110841047693
ExampleOrderStrategy+EUR/USD,2009-06-09 15:03:00.000,9567,-61,9506,3499110841049832
EntirePortfolio,2009-06-09 15:03:00.000,-17833,-57,-17890,3499110841051782
ExampleOrderStrategy+EUR/USD,2009-06-09 15:04:00.000,9567,-55,9512,3499110841060778
ExampleOrderStrategy+USD/JPY,2009-06-09 15:04:00.000,-17400,0,-17400,3499110841061682
EntirePortfolio,2009-06-09 15:04:00.000,-17833,-61,-17894,3499110841064769
ExampleOrderStrategy+USD/JPY,2009-06-09 15:05:00.000,-17400,0,-17400,3499110841066511
ExampleOrderStrategy+EUR/USD,2009-06-09 15:05:00.000,9567,-56,9511,3499110841067993
EntirePortfolio,2009-06-09 15:05:00.000,-17833,-55,-17888,3499110841069366
ExampleOrderStrategy+USD/JPY,2009-06-09 15:06:00.000,-17400,0,-17400,3499110841071228
ExampleOrderStrategy+EUR/USD,2009-06-09 15:06:00.000,9567,-53,9514,3499110841072512
EntirePortfolio,2009-06-09 15:06:00.000,-17833,-56,-17889,3499110841074377
ExampleOrderStrategy+EUR/USD,2009-06-09 15:07:00.000,9567,-91,9476,3499110841075561
ExampleOrderStrategy+USD/JPY,2009-06-09 15:07:00.000,-17400,0,-17400,3499110841077278
EntirePortfolio,2009-06-09 15:07:00.000,-17833,-53,-17886,3499110841078863
ExampleOrderStrategy+USD/JPY,2009-06-09 15:08:00.000,-17400,0,-17400,3499110841083362
ExampleOrderStrategy+EUR/USD,2009-06-09 15:08:00.000,9567,-97,9470,3499110841086250
EntirePortfolio,2009-06-09 15:08:00.000,-17833,-91,-17924,3499110841088237
ExampleOrderStrategy+USD/JPY,2009-06-09 15:09:00.000,-17400,0,-17400,3499110841091112
ExampleOrderStrategy+EUR/USD,2009-06-09 15:09:00.000,9567,-91,9476,3499110841092953
EntirePortfolio,2009-06-09 15:09:00.000,-17833,-97,-17930,3499110841094773
ExampleOrderStrategy+USD/JPY,2009-06-09 15:10:00.000,-17400,0,-17400,3499110841096571
ExampleOrderStrategy+EUR/USD,2009-06-09 15:10:00.000,9567,-92,9475,3499110841097973
EntirePortfolio,2009-06-09 15:10:00.000,-17833,-91,-17924,3499110841099443
ExampleOrderStrategy+USD/JPY,2009-06-09 15:11:00.000,-17400,0,-17400,3499110841102768
ExampleOrderStrategy+EUR/USD,2009-06-09 15:11:00.000,9520,0,9520,3499110841104076
EntirePortfolio,2009-06-09 15:11:00.000,-17833,-92,-17925,3499110841105568
ExampleOrderStrategy+EUR/USD,2009-06-09 15:12:00.000,9520,7,9527,3499110841108227
ExampleOrderStrategy+USD/JPY,2009-06-09 15:12:00.000,-17400,0,-17400,3499110841109105
EntirePortfolio,2009-06-09 15:12:00.000,-17880,0,-17880,3499110841110571
ExampleOrderStrategy+EUR/USD,2009-06-09 15:13:00.000,9520,-30,9490,3499110841112789
ExampleOrderStrategy+USD/JPY,2009-06-09 15:13:00.000,-17400,0,-17400,3499110841114796
EntirePortfolio,2009-06-09 15:13:00.000,-17880,7,-17873,3499110841116334
ExampleOrderStrategy+USD/JPY,2009-06-09 15:14:00.000,-17400,0,-17400,3499110841117848
ExampleOrderStrategy+EUR/USD,2009-06-09 15:14:00.000,9520,-41,9479,3499110841119169
EntirePortfolio,2009-06-09 15:14:00.000,-17880,-30,-17910,3499110841120491
ExampleOrderStrategy+USD/JPY,2009-06-09 15:15:00.000,-17400,-699.999999999,-18099.999999999,3499110841122821
EntirePortfolio,2009-06-09 15:15:00.000,-17880,-41,-17921,3499110841124087
ExampleOrderStrategy+EUR/USD,2009-06-09 15:16:00.000,9520,-10,9510,3499110841125499
ExampleOrderStrategy+USD/JPY,2009-06-09 15:16:00.000,-17400,-1700,-19100,3499110841126299
EntirePortfolio,2009-06-09 15:16:00.000,-17880,-740.999999999,-18620.999999999,3499110841128930
ExampleOrderStrategy+EUR/USD,2009-06-09 15:17:00.000,9520,14,9534,3499110841131877
